ballotID,Precinct,Ballot Style,rank1,rank2,rank3
188008,Yarmouth,DEM Ballot Style 90,"Abbott, Heather","Bell, Arthur L.","Fromuth, Peter J."
188016,Yarmouth,DEM Ballot Style 90,"Abbott, Heather","Bell, Arthur L.","Fromuth, Peter J."
188017,Yarmouth,DEM Ballot Style 90,"Abbott, Heather","Bell, Arthur L.","Fromuth, Peter J."
188019,Yarmouth,DEM Ballot Style 90,"Abbott, Heather","Fromuth, Peter J.","Bell, Arthur L."
188021,Yarmouth,DEM Ballot Style 90,"Bell, Arthur L.",skipped,skipped
188024,Yarmouth,DEM Ballot Style 90,"Fromuth, Peter J.","Bell, Arthur L.","Abbott, Heather"
188029,Yarmouth,DEM Ballot Style 90,"Abbott, Heather",skipped,skipped
188030,Yarmouth,DEM Ballot Style 90,"Abbott, Heather","Bell, Arthur L.","Fromuth, Peter J."
188031,Yarmouth,DEM Ballot Style 90,"Bell, Arthur L.","Abbott, Heather","Fromuth, Peter J."
188035,Yarmouth,DEM Ballot Style 90,"Abbott, Heather","Bell, Arthur L.",skipped
188039,Yarmouth,DEM Ballot Style 90,"Bell, Arthur L.",skipped,skipped
188040,Yarmouth,DEM Ballot Style 90,"Bell, Arthur L.","Abbott, Heather","Fromuth, Peter J."
188041,Yarmouth,DEM Ballot Style 90,"Abbott, Heather","Fromuth, Peter J.","Bell, Arthur L."
188042,Yarmouth,DEM Ballot Style 90,"Bell, Arthur L.","Fromuth, Peter J.","Abbott, Heather"
188044,Yarmouth,DEM Ballot Style 90,"Bell, Arthur L.","Fromuth, Peter J.","Abbott, Heather"
188045,Yarmouth,DEM Ballot Style 90,"Abbott, Heather","Bell, Arthur L.","Fromuth, Peter J."
188046,Yarmouth,DEM Ballot Style 90,"Bell, Arthur L.","Fromuth, Peter J.","Abbott, Heather"
188047,Yarmouth,DEM Ballot Style 90,"Bell, Arthur L.",skipped,skipped
188049,Yarmouth,DEM Ballot Style 90,"Bell, Arthur L.","Fromuth, Peter J.",skipped
188051,Yarmouth,DEM Ballot Style 90,"Fromuth, Peter J.","Bell, Arthur L.","Abbott, Heather"
188055,Yarmouth,DEM Ballot Style 90,"Bell, Arthur L.","Fromuth, Peter J.","Abbott, Heather"
188058,Yarmouth,DEM Ballot Style 90,"Abbott, Heather","Fromuth, Peter J.","Bell, Arthur L."
188060,Yarmouth,DEM Ballot Style 90,"Abbott, Heather","Fromuth, Peter J.","Bell, Arthur L."
188063,Yarmouth,DEM Ballot Style 90,"Bell, Arthur L.","Fromuth, Peter J.","Abbott, Heather"
188065,Yarmouth,DEM Ballot Style 90,"Abbott, Heather","Bell, Arthur L.","Fromuth, Peter J."
188071,Yarmouth,DEM Ballot Style 90,"Bell, Arthur L.",skipped,skipped
188072,Yarmouth,DEM Ballot Style 90,"Bell, Arthur L.","Fromuth, Peter J.","Abbott, Heather"
188073,Yarmouth,DEM Ballot Style 90,"Fromuth, Peter J.",skipped,skipped
188078,Yarmouth,DEM Ballot Style 90,"Bell, Arthur L.","Abbott, Heather","Fromuth, Peter J."
188088,Yarmouth,DEM Ballot Style 90,"Fromuth, Peter J.","Abbott, Heather","Bell, Arthur L."
188096,Yarmouth,DEM Ballot Style 90,"Bell, Arthur L.","Fromuth, Peter J.","Abbott, Heather"
188099,Yarmouth,DEM Ballot Style 90,"Bell, Arthur L.","Fromuth, Peter J.","Abbott, Heather"
188102,Yarmouth,DEM Ballot Style 90,"Fromuth, Peter J.","Abbott, Heather",skipped
188103,Yarmouth,DEM Ballot Style 90,"Abbott, Heather","Bell, Arthur L.","Fromuth, Peter J."
188106,Yarmouth,DEM Ballot Style 90,"Bell, Arthur L.","Abbott, Heather","Fromuth, Peter J."
188108,Yarmouth,DEM Ballot Style 90,"Abbott, Heather","Bell, Arthur L.","Fromuth, Peter J."
188113,Yarmouth,DEM Ballot Style 90,"Abbott, Heather",skipped,skipped
188117,Yarmouth,DEM Ballot Style 90,"Abbott, Heather","Fromuth, Peter J.","Bell, Arthur L."
188118,Yarmouth,DEM Ballot Style 90,"Bell, Arthur L.","Fromuth, Peter J.","Abbott, Heather"
188123,Yarmouth,DEM Ballot Style 90,"Fromuth, Peter J.","Bell, Arthur L.","Abbott, Heather"
188130,Yarmouth,DEM Ballot Style 90,"Fromuth, Peter J.","Bell, Arthur L.","Abbott, Heather"
188131,Yarmouth,DEM Ballot Style 90,"Bell, Arthur L.","Fromuth, Peter J.","Abbott, Heather"
188132,Yarmouth,DEM Ballot Style 90,"Fromuth, Peter J.","Bell, Arthur L.",skipped
188134,Yarmouth,DEM Ballot Style 90,"Fromuth, Peter J.","Abbott, Heather","Bell, Arthur L."
188138,Yarmouth,DEM Ballot Style 90,"Abbott, Heather","Bell, Arthur L.","Fromuth, Peter J."
188139,Yarmouth,DEM Ballot Style 90,"Bell, Arthur L.","Fromuth, Peter J.","Abbott, Heather"
188144,Yarmouth,DEM Ballot Style 90,"Abbott, Heather","Bell, Arthur L.","Fromuth, Peter J."
188147,Yarmouth,DEM Ballot Style 90,"Bell, Arthur L.","Fromuth, Peter J.","Abbott, Heather"
188150,Yarmouth,DEM Ballot Style 90,"Fromuth, Peter J.","Abbott, Heather","Bell, Arthur L."
188152,Yarmouth,DEM Ballot Style 90,"Bell, Arthur L.","Abbott, Heather","Fromuth, Peter J."
188158,Yarmouth,DEM Ballot Style 90,"Bell, Arthur L.","Abbott, Heather","Fromuth, Peter J."
188159,Yarmouth,DEM Ballot Style 90,"Abbott, Heather","Abbott, Heather","Abbott, Heather"
188162,Yarmouth,DEM Ballot Style 90,"Abbott, Heather","Bell, Arthur L.","Fromuth, Peter J."
188164,Yarmouth,DEM Ballot Style 90,"Abbott, Heather","Bell, Arthur L.","Fromuth, Peter J."
188165,Yarmouth,DEM Ballot Style 90,"Bell, Arthur L.","Abbott, Heather","Fromuth, Peter J."
188167,Yarmouth,DEM Ballot Style 90,"Abbott, Heather","Fromuth, Peter J.","Bell, Arthur L."
188168,Yarmouth,DEM Ballot Style 90,"Abbott, Heather","Bell, Arthur L.","Fromuth, Peter J."
188169,Yarmouth,DEM Ballot Style 90,"Bell, Arthur L.","Abbott, Heather","Fromuth, Peter J."
188171,Yarmouth,DEM Ballot Style 90,"Abbott, Heather","Bell, Arthur L.",skipped
188173,Yarmouth,DEM Ballot Style 90,"Abbott, Heather","Bell, Arthur L.","Fromuth, Peter J."
188176,Yarmouth,DEM Ballot Style 90,"Bell, Arthur L.","Abbott, Heather","Fromuth, Peter J."
188177,Yarmouth,DEM Ballot Style 90,skipped,skipped,skipped
188178,Yarmouth,DEM Ballot Style 90,"Abbott, Heather","Bell, Arthur L.","Fromuth, Peter J."
188179,Yarmouth,DEM Ballot Style 90,"Bell, Arthur L.","Abbott, Heather","Fromuth, Peter J."
188189,Yarmouth,DEM Ballot Style 90,"Fromuth, Peter J.","Bell, Arthur L.","Abbott, Heather"
188190,Yarmouth,DEM Ballot Style 90,"Fromuth, Peter J.","Abbott, Heather","Bell, Arthur L."
188192,Yarmouth,DEM Ballot Style 90,"Abbott, Heather",skipped,skipped
188195,Yarmouth,DEM Ballot Style 90,"Abbott, Heather","Fromuth, Peter J.",overvote
188199,Yarmouth,DEM Ballot Style 90,"Abbott, Heather","Abbott, Heather","Abbott, Heather"
188200,Yarmouth,DEM Ballot Style 90,"Bell, Arthur L.","Fromuth, Peter J.","Abbott, Heather"
188202,Yarmouth,DEM Ballot Style 90,skipped,skipped,skipped
188204,Yarmouth,DEM Ballot Style 90,"Abbott, Heather","Bell, Arthur L.","Fromuth, Peter J."
188207,Yarmouth,DEM Ballot Style 90,"Fromuth, Peter J.","Bell, Arthur L.","Abbott, Heather"
188210,Yarmouth,DEM Ballot Style 90,"Fromuth, Peter J.","Abbott, Heather","Bell, Arthur L."
188212,Yarmouth,DEM Ballot Style 90,"Abbott, Heather","Fromuth, Peter J.","Bell, Arthur L."
188214,Yarmouth,DEM Ballot Style 90,"Bell, Arthur L.","Fromuth, Peter J.",skipped
188215,Yarmouth,DEM Ballot Style 90,"Abbott, Heather",skipped,skipped
188217,Yarmouth,DEM Ballot Style 90,"Bell, Arthur L.","Abbott, Heather","Fromuth, Peter J."
188219,Yarmouth,DEM Ballot Style 90,"Bell, Arthur L.","Fromuth, Peter J.","Abbott, Heather"
188222,Yarmouth,DEM Ballot Style 90,"Abbott, Heather","Fromuth, Peter J.","Bell, Arthur L."
188223,Yarmouth,DEM Ballot Style 90,"Bell, Arthur L.",skipped,skipped
188224,Yarmouth,DEM Ballot Style 90,"Abbott, Heather","Fromuth, Peter J.","Bell, Arthur L."
188225,Yarmouth,DEM Ballot Style 90,"Bell, Arthur L.","Abbott, Heather","Fromuth, Peter J."
188231,Yarmouth,DEM Ballot Style 90,skipped,skipped,skipped
188232,Yarmouth,DEM Ballot Style 90,"Fromuth, Peter J.","Abbott, Heather","Bell, Arthur L."
188233,Yarmouth,DEM Ballot Style 90,"Fromuth, Peter J.","Abbott, Heather","Bell, Arthur L."
188234,Yarmouth,DEM Ballot Style 90,"Fromuth, Peter J.","Abbott, Heather","Bell, Arthur L."
188235,Yarmouth,DEM Ballot Style 90,"Abbott, Heather","Bell, Arthur L.","Fromuth, Peter J."
188236,Yarmouth,DEM Ballot Style 90,"Abbott, Heather","Abbott, Heather","Abbott, Heather"
188237,Yarmouth,DEM Ballot Style 90,"Abbott, Heather","Fromuth, Peter J.","Bell, Arthur L."
188245,Yarmouth,DEM Ballot Style 90,"Fromuth, Peter J.","Abbott, Heather","Bell, Arthur L."
188247,Yarmouth,DEM Ballot Style 90,"Bell, Arthur L.","Fromuth, Peter J.","Abbott, Heather"
188253,Yarmouth,DEM Ballot Style 90,"Abbott, Heather","Bell, Arthur L.","Fromuth, Peter J."
188255,Yarmouth,DEM Ballot Style 90,"Bell, Arthur L.",skipped,skipped
188260,Yarmouth,DEM Ballot Style 90,"Bell, Arthur L.","Fromuth, Peter J.",skipped
188264,Yarmouth,DEM Ballot Style 90,"Abbott, Heather",skipped,skipped
188267,Yarmouth,DEM Ballot Style 90,"Bell, Arthur L.","Abbott, Heather","Fromuth, Peter J."
188271,Yarmouth,DEM Ballot Style 90,"Abbott, Heather","Bell, Arthur L.","Fromuth, Peter J."
188273,Yarmouth,DEM Ballot Style 90,"Abbott, Heather","Fromuth, Peter J.","Bell, Arthur L."
188276,Yarmouth,DEM Ballot Style 90,"Fromuth, Peter J.","Bell, Arthur L.","Abbott, Heather"
188278,Yarmouth,DEM Ballot Style 90,"Fromuth, Peter J.","Abbott, Heather","Bell, Arthur L."
188287,Yarmouth,DEM Ballot Style 90,"Fromuth, Peter J.","Bell, Arthur L.",skipped
188291,Yarmouth,DEM Ballot Style 90,"Abbott, Heather","Bell, Arthur L.","Fromuth, Peter J."
188292,Yarmouth,DEM Ballot Style 90,"Bell, Arthur L.","Fromuth, Peter J.","Abbott, Heather"
188294,Yarmouth,DEM Ballot Style 90,"Fromuth, Peter J.","Bell, Arthur L.","Abbott, Heather"
188296,Yarmouth,DEM Ballot Style 90,"Abbott, Heather","Fromuth, Peter J.","Bell, Arthur L."
188299,Yarmouth,DEM Ballot Style 90,"Abbott, Heather","Bell, Arthur L.","Fromuth, Peter J."
188303,Yarmouth,DEM Ballot Style 90,"Abbott, Heather","Fromuth, Peter J.","Bell, Arthur L."
188304,Yarmouth,DEM Ballot Style 90,"Fromuth, Peter J.","Bell, Arthur L.","Abbott, Heather"
188314,Yarmouth,DEM Ballot Style 90,"Abbott, Heather","Bell, Arthur L.","Fromuth, Peter J."
188315,Yarmouth,DEM Ballot Style 90,"Bell, Arthur L.",skipped,skipped
188316,Yarmouth,DEM Ballot Style 90,"Fromuth, Peter J.",overvote,skipped
188317,Yarmouth,DEM Ballot Style 90,"Fromuth, Peter J.","Bell, Arthur L.",overvote
188319,Yarmouth,DEM Ballot Style 90,"Abbott, Heather","Fromuth, Peter J.","Bell, Arthur L."
188320,Yarmouth,DEM Ballot Style 90,"Fromuth, Peter J.","Bell, Arthur L.","Abbott, Heather"
188322,Yarmouth,DEM Ballot Style 90,"Bell, Arthur L.",skipped,skipped
188324,Yarmouth,DEM Ballot Style 90,"Fromuth, Peter J.","Bell, Arthur L.",skipped
188326,Yarmouth,DEM Ballot Style 90,"Abbott, Heather","Fromuth, Peter J.","Bell, Arthur L."
188328,Yarmouth,DEM Ballot Style 90,"Fromuth, Peter J.","Bell, Arthur L.","Abbott, Heather"
188334,Yarmouth,DEM Ballot Style 90,"Abbott, Heather",skipped,skipped
188335,Yarmouth,DEM Ballot Style 90,"Fromuth, Peter J.","Abbott, Heather",skipped
188338,Yarmouth,DEM Ballot Style 90,"Bell, Arthur L.","Fromuth, Peter J.","Abbott, Heather"
188340,Yarmouth,DEM Ballot Style 90,"Bell, Arthur L.","Abbott, Heather","Fromuth, Peter J."
188341,Yarmouth,DEM Ballot Style 90,"Bell, Arthur L.","Abbott, Heather","Fromuth, Peter J."
188342,Yarmouth,DEM Ballot Style 90,"Abbott, Heather",skipped,skipped
188349,Yarmouth,DEM Ballot Style 90,"Bell, Arthur L.","Fromuth, Peter J.","Abbott, Heather"
188350,Yarmouth,DEM Ballot Style 90,"Fromuth, Peter J.","Bell, Arthur L.",skipped
188353,Yarmouth,DEM Ballot Style 90,"Bell, Arthur L.","Fromuth, Peter J.","Abbott, Heather"
188354,Yarmouth,DEM Ballot Style 90,"Bell, Arthur L.","Fromuth, Peter J.","Abbott, Heather"
188355,Yarmouth,DEM Ballot Style 90,"Bell, Arthur L.",skipped,skipped
188361,Yarmouth,DEM Ballot Style 90,"Fromuth, Peter J.","Abbott, Heather","Bell, Arthur L."
188364,Yarmouth,DEM Ballot Style 90,"Bell, Arthur L.","Fromuth, Peter J.","Abbott, Heather"
188367,Yarmouth,DEM Ballot Style 90,"Fromuth, Peter J.",skipped,skipped
188371,Yarmouth,DEM Ballot Style 90,"Bell, Arthur L.","Fromuth, Peter J.","Abbott, Heather"
188373,Yarmouth,DEM Ballot Style 90,"Fromuth, Peter J.","Abbott, Heather","Bell, Arthur L."
188376,Yarmouth,DEM Ballot Style 90,"Abbott, Heather","Bell, Arthur L.","Fromuth, Peter J."
188377,Yarmouth,DEM Ballot Style 90,"Abbott, Heather","Fromuth, Peter J.","Bell, Arthur L."
188379,Yarmouth,DEM Ballot Style 90,"Fromuth, Peter J.","Bell, Arthur L.","Abbott, Heather"
188385,Yarmouth,DEM Ballot Style 90,"Fromuth, Peter J.",skipped,skipped
188386,Yarmouth,DEM Ballot Style 90,"Fromuth, Peter J.","Abbott, Heather","Bell, Arthur L."
188392,Yarmouth,DEM Ballot Style 90,"Abbott, Heather","Fromuth, Peter J.","Bell, Arthur L."
188394,Yarmouth,DEM Ballot Style 90,"Abbott, Heather","Bell, Arthur L.","Fromuth, Peter J."
188399,Yarmouth,DEM Ballot Style 90,"Bell, Arthur L.","Abbott, Heather","Fromuth, Peter J."
188401,Yarmouth,DEM Ballot Style 90,"Fromuth, Peter J.","Abbott, Heather","Bell, Arthur L."
188406,Yarmouth,DEM Ballot Style 90,"Fromuth, Peter J.",skipped,skipped
188407,Yarmouth,DEM Ballot Style 90,"Fromuth, Peter J.","Bell, Arthur L.","Abbott, Heather"
188408,Yarmouth,DEM Ballot Style 90,"Fromuth, Peter J.","Abbott, Heather","Bell, Arthur L."
188413,Yarmouth,DEM Ballot Style 90,"Abbott, Heather","Fromuth, Peter J.","Bell, Arthur L."
188414,Yarmouth,DEM Ballot Style 90,"Bell, Arthur L.","Fromuth, Peter J.","Abbott, Heather"
188417,Yarmouth,DEM Ballot Style 90,"Abbott, Heather","Fromuth, Peter J.","Bell, Arthur L."
188420,Yarmouth,DEM Ballot Style 90,"Bell, Arthur L.","Abbott, Heather",skipped
188424,Yarmouth,DEM Ballot Style 90,"Fromuth, Peter J.","Bell, Arthur L.","Abbott, Heather"
188425,Yarmouth,DEM Ballot Style 90,"Abbott, Heather","Fromuth, Peter J.","Bell, Arthur L."
188427,Yarmouth,DEM Ballot Style 90,"Bell, Arthur L.","Fromuth, Peter J.","Abbott, Heather"
188428,Yarmouth,DEM Ballot Style 90,"Fromuth, Peter J.","Abbott, Heather","Bell, Arthur L."
188430,Yarmouth,DEM Ballot Style 90,"Bell, Arthur L.","Abbott, Heather","Fromuth, Peter J."
188431,Yarmouth,DEM Ballot Style 90,"Fromuth, Peter J.","Bell, Arthur L.","Abbott, Heather"
188433,Yarmouth,DEM Ballot Style 90,"Abbott, Heather","Bell, Arthur L.","Fromuth, Peter J."
188437,Yarmouth,DEM Ballot Style 90,"Bell, Arthur L.","Fromuth, Peter J.","Abbott, Heather"
200195,Chebeague Island,DEM Ballot Style 90,"Bell, Arthur L.","Abbott, Heather","Fromuth, Peter J."
200200,Chebeague Island,DEM Ballot Style 90,"Bell, Arthur L.",skipped,skipped
200202,Chebeague Island,DEM Ballot Style 90,"Fromuth, Peter J.","Abbott, Heather",skipped
200209,Chebeague Island,DEM Ballot Style 90,"Abbott, Heather",skipped,skipped
200215,Chebeague Island,DEM Ballot Style 90,"Bell, Arthur L.","Abbott, Heather","Fromuth, Peter J."
200217,Chebeague Island,DEM Ballot Style 90,skipped,skipped,skipped
200218,Chebeague Island,DEM Ballot Style 90,"Bell, Arthur L.","Abbott, Heather","Fromuth, Peter J."
200221,Chebeague Island,DEM Ballot Style 90,"Fromuth, Peter J.",skipped,skipped
200224,Chebeague Island,DEM Ballot Style 90,"Fromuth, Peter J.","Abbott, Heather","Bell, Arthur L."
200227,Chebeague Island,DEM Ballot Style 90,"Bell, Arthur L.","Abbott, Heather","Fromuth, Peter J."
200231,Chebeague Island,DEM Ballot Style 90,"Bell, Arthur L.","Fromuth, Peter J.","Abbott, Heather"
200238,Chebeague Island,DEM Ballot Style 90,"Fromuth, Peter J.","Bell, Arthur L.","Abbott, Heather"
200239,Chebeague Island,DEM Ballot Style 90,skipped,skipped,skipped
200240,Chebeague Island,DEM Ballot Style 90,"Fromuth, Peter J.","Bell, Arthur L.",skipped
200241,Chebeague Island,DEM Ballot Style 90,"Fromuth, Peter J.","Abbott, Heather","Bell, Arthur L."
200243,Chebeague Island,DEM Ballot Style 90,"Abbott, Heather","Bell, Arthur L.","Fromuth, Peter J."
200247,Chebeague Island,DEM Ballot Style 90,overvote,skipped,skipped
200248,Chebeague Island,DEM Ballot Style 90,"Bell, Arthur L.","Abbott, Heather","Fromuth, Peter J."
200249,Chebeague Island,DEM Ballot Style 90,"Fromuth, Peter J.",skipped,skipped
200253,Chebeague Island,DEM Ballot Style 90,"Fromuth, Peter J.","Abbott, Heather","Fromuth, Peter J."
200254,Chebeague Island,DEM Ballot Style 90,"Abbott, Heather","Bell, Arthur L.","Fromuth, Peter J."
200259,Chebeague Island,DEM Ballot Style 90,"Abbott, Heather","Bell, Arthur L.","Fromuth, Peter J."
200260,Chebeague Island,DEM Ballot Style 90,"Fromuth, Peter J.","Bell, Arthur L.","Abbott, Heather"
200264,Chebeague Island,DEM Ballot Style 90,"Abbott, Heather","Bell, Arthur L.","Fromuth, Peter J."
200266,Chebeague Island,DEM Ballot Style 90,"Bell, Arthur L.",skipped,skipped
200267,Chebeague Island,DEM Ballot Style 90,"Bell, Arthur L.","Abbott, Heather","Fromuth, Peter J."
200268,Chebeague Island,DEM Ballot Style 90,"Abbott, Heather","Fromuth, Peter J.","Bell, Arthur L."
200273,Chebeague Island,DEM Ballot Style 90,"Bell, Arthur L.","Fromuth, Peter J.","Abbott, Heather"
200276,Chebeague Island,DEM Ballot Style 90,"Abbott, Heather","Fromuth, Peter J.","Bell, Arthur L."
200277,Chebeague Island,DEM Ballot Style 90,"Bell, Arthur L.","Abbott, Heather","Fromuth, Peter J."
200278,Chebeague Island,DEM Ballot Style 90,"Abbott, Heather","Bell, Arthur L.","Fromuth, Peter J."
200282,Chebeague Island,DEM Ballot Style 90,"Abbott, Heather","Fromuth, Peter J.","Bell, Arthur L."
200287,Chebeague Island,DEM Ballot Style 90,"Abbott, Heather",skipped,skipped
200288,Chebeague Island,DEM Ballot Style 90,"Bell, Arthur L.","Abbott, Heather","Fromuth, Peter J."
200290,Chebeague Island,DEM Ballot Style 90,skipped,skipped,skipped
200291,Chebeague Island,DEM Ballot Style 90,skipped,skipped,skipped
200293,Chebeague Island,DEM Ballot Style 90,"Fromuth, Peter J.","Bell, Arthur L.","Abbott, Heather"
200296,Chebeague Island,DEM Ballot Style 90,skipped,skipped,skipped
200302,Chebeague Island,DEM Ballot Style 90,skipped,skipped,skipped
200303,Chebeague Island,DEM Ballot Style 90,"Abbott, Heather","Bell, Arthur L.","Fromuth, Peter J."
200305,Chebeague Island,DEM Ballot Style 90,"Fromuth, Peter J.","Bell, Arthur L.","Abbott, Heather"
200307,Chebeague Island,DEM Ballot Style 90,"Fromuth, Peter J.","Abbott, Heather","Bell, Arthur L."
200311,Chebeague Island,DEM Ballot Style 90,"Abbott, Heather","Fromuth, Peter J.",skipped
200313,Chebeague Island,DEM Ballot Style 90,"Fromuth, Peter J.","Bell, Arthur L.","Abbott, Heather"
200315,Chebeague Island,DEM Ballot Style 90,"Abbott, Heather","Bell, Arthur L.","Fromuth, Peter J."
200319,Chebeague Island,DEM Ballot Style 90,"Bell, Arthur L.","Abbott, Heather",skipped
200320,Chebeague Island,DEM Ballot Style 90,"Abbott, Heather",skipped,skipped
200323,Chebeague Island,DEM Ballot Style 90,"Fromuth, Peter J.","Abbott, Heather","Bell, Arthur L."
200325,Chebeague Island,DEM Ballot Style 90,skipped,skipped,skipped
200327,Chebeague Island,DEM Ballot Style 90,"Fromuth, Peter J.","Abbott, Heather","Bell, Arthur L."
200335,Chebeague Island,DEM Ballot Style 90,"Fromuth, Peter J.","Bell, Arthur L.","Abbott, Heather"
200338,Chebeague Island,DEM Ballot Style 90,"Abbott, Heather",skipped,skipped
200349,Chebeague Island,DEM Ballot Style 90,"Bell, Arthur L.","Abbott, Heather","Fromuth, Peter J."
200350,Chebeague Island,DEM Ballot Style 90,"Fromuth, Peter J.","Bell, Arthur L.","Abbott, Heather"
200351,Chebeague Island,DEM Ballot Style 90,"Fromuth, Peter J.","Abbott, Heather",overvote
200355,Chebeague Island,DEM Ballot Style 90,"Fromuth, Peter J.","Abbott, Heather","Bell, Arthur L."
200357,Chebeague Island,DEM Ballot Style 90,"Fromuth, Peter J.","Bell, Arthur L.",skipped
200358,Chebeague Island,DEM Ballot Style 90,"Abbott, Heather",skipped,skipped
200363,Chebeague Island,DEM Ballot Style 90,"Fromuth, Peter J.","Abbott, Heather","Bell, Arthur L."
200365,Chebeague Island,DEM Ballot Style 90,"Fromuth, Peter J.",skipped,skipped
200367,Chebeague Island,DEM Ballot Style 90,"Bell, Arthur L.",skipped,skipped
200369,Chebeague Island,DEM Ballot Style 90,"Abbott, Heather","Fromuth, Peter J.","Bell, Arthur L."
200371,Chebeague Island,DEM Ballot Style 90,skipped,skipped,skipped
200372,Chebeague Island,DEM Ballot Style 90,"Bell, Arthur L.","Fromuth, Peter J.","Abbott, Heather"
200376,Chebeague Island,DEM Ballot Style 90,"Abbott, Heather",skipped,skipped
200378,Chebeague Island,DEM Ballot Style 90,"Bell, Arthur L.","Abbott, Heather","Fromuth, Peter J."
200380,Chebeague Island,DEM Ballot Style 90,"Bell, Arthur L.","Abbott, Heather","Fromuth, Peter J."
200385,Chebeague Island,DEM Ballot Style 90,skipped,skipped,skipped
200386,Chebeague Island,DEM Ballot Style 90,"Fromuth, Peter J.","Bell, Arthur L.","Abbott, Heather"
200388,Chebeague Island,DEM Ballot Style 90,skipped,skipped,skipped
200390,Chebeague Island,DEM Ballot Style 90,"Fromuth, Peter J.","Bell, Arthur L.","Abbott, Heather"
200391,Chebeague Island,DEM Ballot Style 90,"Bell, Arthur L.","Abbott, Heather","Fromuth, Peter J."
200393,Chebeague Island,DEM Ballot Style 90,skipped,skipped,skipped
200396,Chebeague Island,DEM Ballot Style 90,"Abbott, Heather","Bell, Arthur L.","Fromuth, Peter J."
200398,Chebeague Island,DEM Ballot Style 90,"Bell, Arthur L.","Fromuth, Peter J.","Abbott, Heather"
200401,Chebeague Island,DEM Ballot Style 90,skipped,skipped,skipped
200405,Chebeague Island,DEM Ballot Style 90,"Fromuth, Peter J.","Bell, Arthur L.","Abbott, Heather"
200406,Chebeague Island,DEM Ballot Style 90,"Fromuth, Peter J.","Bell, Arthur L.","Abbott, Heather"
200414,Chebeague Island,DEM Ballot Style 90,"Fromuth, Peter J.","Bell, Arthur L.","Abbott, Heather"
200417,Chebeague Island,DEM Ballot Style 90,"Abbott, Heather","Fromuth, Peter J.","Bell, Arthur L."
200420,Chebeague Island,DEM Ballot Style 90,"Abbott, Heather","Fromuth, Peter J.","Bell, Arthur L."
200425,Chebeague Island,DEM Ballot Style 90,"Fromuth, Peter J.","Bell, Arthur L.","Abbott, Heather"
200426,Chebeague Island,DEM Ballot Style 90,"Abbott, Heather",skipped,skipped
200429,Chebeague Island,DEM Ballot Style 90,"Abbott, Heather","Bell, Arthur L.","Fromuth, Peter J."
200431,Chebeague Island,DEM Ballot Style 90,"Bell, Arthur L.",skipped,skipped
