ranks,ballotID,rank1,rank2,rank3
"['RUSS TILLEMAN', 'MARY KAY LACEY', 'LORI DROSTE']",6318,RUSS TILLEMAN,MARY KAY LACEY,LORI DROSTE
"['MARY KAY LACEY', 'MARY KAY LACEY', 'MARY KAY LACEY']",6319,MARY KAY LACEY,MARY KAY LACEY,MARY KAY LACEY
"['MARY KAY LACEY', 'LORI DROSTE', 'RUSS TILLEMAN']",6320,MARY KAY LACEY,LORI DROSTE,RUSS TILLEMAN
"['LORI DROSTE', 'LORI DROSTE', 'MARY KAY LACEY']",6321,LORI DROSTE,LORI DROSTE,MARY KAY LACEY
"['LORI DROSTE', 'RUSS TILLEMAN', 'ALFRED TWU']",6322,LORI DROSTE,RUSS TILLEMAN,ALFRED TWU
"['ALFRED TWU', 'MARY KAY LACEY', 'skipped']",6323,ALFRED TWU,MARY KAY LACEY,skipped
"['MARY KAY LACEY', 'LORI DROSTE', 'RUSS TILLEMAN']",6324,MARY KAY LACEY,LORI DROSTE,RUSS TILLEMAN
"['MARY KAY LACEY', 'LORI DROSTE', 'RUSS TILLEMAN']",6325,MARY KAY LACEY,LORI DROSTE,RUSS TILLEMAN
"['MARY KAY LACEY', 'ALFRED TWU', 'RUSS TILLEMAN']",6326,MARY KAY LACEY,ALFRED TWU,RUSS TILLEMAN
"['LORI DROSTE', 'MARY KAY LACEY', 'RUSS TILLEMAN']",6327,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
"['MARY KAY LACEY', 'LORI DROSTE', 'skipped']",6328,MARY KAY LACEY,LORI DROSTE,skipped
"['skipped', 'skipped', 'skipped']",6329,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",6330,skipped,skipped,skipped
"['LORI DROSTE', 'MARY KAY LACEY', 'ALFRED TWU']",6331,LORI DROSTE,MARY KAY LACEY,ALFRED TWU
"['LORI DROSTE', 'MARY KAY LACEY', 'ALFRED TWU']",6332,LORI DROSTE,MARY KAY LACEY,ALFRED TWU
"['LORI DROSTE', 'MARY KAY LACEY', 'ALFRED TWU']",6333,LORI DROSTE,MARY KAY LACEY,ALFRED TWU
"['skipped', 'skipped', 'skipped']",6334,skipped,skipped,skipped
"['MARY KAY LACEY', 'MARY KAY LACEY', 'skipped']",6335,MARY KAY LACEY,MARY KAY LACEY,skipped
"['LORI DROSTE', 'LORI DROSTE', 'LORI DROSTE']",6336,LORI DROSTE,LORI DROSTE,LORI DROSTE
"['LORI DROSTE', 'MARY KAY LACEY', 'RUSS TILLEMAN']",6337,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
"['ALFRED TWU', 'LORI DROSTE', 'RUSS TILLEMAN']",6338,ALFRED TWU,LORI DROSTE,RUSS TILLEMAN
"['LORI DROSTE', 'MARY KAY LACEY', 'ALFRED TWU']",6339,LORI DROSTE,MARY KAY LACEY,ALFRED TWU
"['LORI DROSTE', 'LORI DROSTE', 'LORI DROSTE']",6340,LORI DROSTE,LORI DROSTE,LORI DROSTE
"['LORI DROSTE', 'MARY KAY LACEY', 'RUSS TILLEMAN']",6341,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
"['MARY KAY LACEY', 'RUSS TILLEMAN', 'ALFRED TWU']",6342,MARY KAY LACEY,RUSS TILLEMAN,ALFRED TWU
"['LORI DROSTE', 'MARY KAY LACEY', 'RUSS TILLEMAN']",6343,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
"['LORI DROSTE', 'MARY KAY LACEY', 'ALFRED TWU']",6344,LORI DROSTE,MARY KAY LACEY,ALFRED TWU
"['LORI DROSTE', 'RUSS TILLEMAN', 'MARY KAY LACEY']",6345,LORI DROSTE,RUSS TILLEMAN,MARY KAY LACEY
"['MARY KAY LACEY', 'ALFRED TWU', 'RUSS TILLEMAN']",6346,MARY KAY LACEY,ALFRED TWU,RUSS TILLEMAN
"['LORI DROSTE', 'skipped', 'skipped']",6347,LORI DROSTE,skipped,skipped
"['skipped', 'skipped', 'skipped']",6348,skipped,skipped,skipped
"['MARY KAY LACEY', 'RUSS TILLEMAN', 'skipped']",6349,MARY KAY LACEY,RUSS TILLEMAN,skipped
"['RUSS TILLEMAN', 'LORI DROSTE', 'MARY KAY LACEY']",6350,RUSS TILLEMAN,LORI DROSTE,MARY KAY LACEY
"['MARY KAY LACEY', 'skipped', 'skipped']",6351,MARY KAY LACEY,skipped,skipped
"['LORI DROSTE', 'skipped', 'skipped']",6352,LORI DROSTE,skipped,skipped
"['MARY KAY LACEY', 'LORI DROSTE', 'ALFRED TWU']",6353,MARY KAY LACEY,LORI DROSTE,ALFRED TWU
"['MARY KAY LACEY', 'RUSS TILLEMAN', 'ALFRED TWU']",6354,MARY KAY LACEY,RUSS TILLEMAN,ALFRED TWU
"['ALFRED TWU', 'MARY KAY LACEY', 'skipped']",6355,ALFRED TWU,MARY KAY LACEY,skipped
"['ALFRED TWU', 'LORI DROSTE', 'skipped']",6356,ALFRED TWU,LORI DROSTE,skipped
"['LORI DROSTE', 'MARY KAY LACEY', 'RUSS TILLEMAN']",6357,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
"['LORI DROSTE', 'skipped', 'skipped']",6358,LORI DROSTE,skipped,skipped
"['MARY KAY LACEY', 'LORI DROSTE', 'RUSS TILLEMAN']",6359,MARY KAY LACEY,LORI DROSTE,RUSS TILLEMAN
"['LORI DROSTE', 'LORI DROSTE', 'LORI DROSTE']",6360,LORI DROSTE,LORI DROSTE,LORI DROSTE
"['LORI DROSTE', 'ALFRED TWU', 'skipped']",6361,LORI DROSTE,ALFRED TWU,skipped
"['LORI DROSTE', 'ALFRED TWU', 'MARY KAY LACEY']",6362,LORI DROSTE,ALFRED TWU,MARY KAY LACEY
"['LORI DROSTE', 'ALFRED TWU', 'RUSS TILLEMAN']",6363,LORI DROSTE,ALFRED TWU,RUSS TILLEMAN
"['ALFRED TWU', 'skipped', 'skipped']",6364,ALFRED TWU,skipped,skipped
"['LORI DROSTE', 'ALFRED TWU', 'MARY KAY LACEY']",6365,LORI DROSTE,ALFRED TWU,MARY KAY LACEY
"['LORI DROSTE', 'MARY KAY LACEY', 'ALFRED TWU']",6366,LORI DROSTE,MARY KAY LACEY,ALFRED TWU
"['LORI DROSTE', 'skipped', 'skipped']",6367,LORI DROSTE,skipped,skipped
"['LORI DROSTE', 'skipped', 'skipped']",6368,LORI DROSTE,skipped,skipped
"['LORI DROSTE', 'MARY KAY LACEY', 'RUSS TILLEMAN']",6369,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
"['ALFRED TWU', 'skipped', 'skipped']",6370,ALFRED TWU,skipped,skipped
"['ALFRED TWU', 'LORI DROSTE', 'skipped']",6371,ALFRED TWU,LORI DROSTE,skipped
"['LORI DROSTE', 'LORI DROSTE', 'LORI DROSTE']",6372,LORI DROSTE,LORI DROSTE,LORI DROSTE
"['LORI DROSTE', 'LORI DROSTE', 'LORI DROSTE']",6373,LORI DROSTE,LORI DROSTE,LORI DROSTE
"['LORI DROSTE', 'skipped', 'skipped']",6374,LORI DROSTE,skipped,skipped
"['LORI DROSTE', 'ALFRED TWU', 'MARY KAY LACEY']",6375,LORI DROSTE,ALFRED TWU,MARY KAY LACEY
"['MARY KAY LACEY', 'RUSS TILLEMAN', 'LORI DROSTE']",6376,MARY KAY LACEY,RUSS TILLEMAN,LORI DROSTE
"['MARY KAY LACEY', 'LORI DROSTE', 'ALFRED TWU']",6377,MARY KAY LACEY,LORI DROSTE,ALFRED TWU
"['MARY KAY LACEY', 'ALFRED TWU', 'skipped']",6378,MARY KAY LACEY,ALFRED TWU,skipped
"['MARY KAY LACEY', 'skipped', 'skipped']",6379,MARY KAY LACEY,skipped,skipped
"['ALFRED TWU', 'MARY KAY LACEY', 'skipped']",6380,ALFRED TWU,MARY KAY LACEY,skipped
"['LORI DROSTE', 'MARY KAY LACEY', 'ALFRED TWU']",6381,LORI DROSTE,MARY KAY LACEY,ALFRED TWU
"['LORI DROSTE', 'MARY KAY LACEY', 'LORI DROSTE']",6382,LORI DROSTE,MARY KAY LACEY,LORI DROSTE
"['MARY KAY LACEY', 'ALFRED TWU', 'RUSS TILLEMAN']",6383,MARY KAY LACEY,ALFRED TWU,RUSS TILLEMAN
"['MARY KAY LACEY', 'LORI DROSTE', 'ALFRED TWU']",6384,MARY KAY LACEY,LORI DROSTE,ALFRED TWU
"['ALFRED TWU', 'MARY KAY LACEY', 'RUSS TILLEMAN']",6385,ALFRED TWU,MARY KAY LACEY,RUSS TILLEMAN
"['LORI DROSTE', 'skipped', 'skipped']",6386,LORI DROSTE,skipped,skipped
"['ALFRED TWU', 'skipped', 'skipped']",6387,ALFRED TWU,skipped,skipped
"['ALFRED TWU', 'LORI DROSTE', 'MARY KAY LACEY']",6388,ALFRED TWU,LORI DROSTE,MARY KAY LACEY
"['LORI DROSTE', 'ALFRED TWU', 'RUSS TILLEMAN']",6389,LORI DROSTE,ALFRED TWU,RUSS TILLEMAN
"['MARY KAY LACEY', 'ALFRED TWU', 'skipped']",6390,MARY KAY LACEY,ALFRED TWU,skipped
"['LORI DROSTE', 'MARY KAY LACEY', 'skipped']",6391,LORI DROSTE,MARY KAY LACEY,skipped
"['LORI DROSTE', 'skipped', 'skipped']",6392,LORI DROSTE,skipped,skipped
"['MARY KAY LACEY', 'LORI DROSTE', 'RUSS TILLEMAN']",6393,MARY KAY LACEY,LORI DROSTE,RUSS TILLEMAN
"['MARY KAY LACEY', 'LORI DROSTE', 'RUSS TILLEMAN']",6394,MARY KAY LACEY,LORI DROSTE,RUSS TILLEMAN
"['ALFRED TWU', 'MARY KAY LACEY', 'skipped']",6395,ALFRED TWU,MARY KAY LACEY,skipped
"['MARY KAY LACEY', 'RUSS TILLEMAN', 'ALFRED TWU']",6396,MARY KAY LACEY,RUSS TILLEMAN,ALFRED TWU
"['LORI DROSTE', 'ALFRED TWU', 'RUSS TILLEMAN']",6397,LORI DROSTE,ALFRED TWU,RUSS TILLEMAN
"['MARY KAY LACEY', 'skipped', 'skipped']",6398,MARY KAY LACEY,skipped,skipped
"['LORI DROSTE', 'LORI DROSTE', 'LORI DROSTE']",6399,LORI DROSTE,LORI DROSTE,LORI DROSTE
"['ALFRED TWU', 'MARY KAY LACEY', 'skipped']",6400,ALFRED TWU,MARY KAY LACEY,skipped
"['LORI DROSTE', 'ALFRED TWU', 'ALFRED TWU']",6401,LORI DROSTE,ALFRED TWU,ALFRED TWU
"['MARY KAY LACEY', 'LORI DROSTE', 'RUSS TILLEMAN']",6402,MARY KAY LACEY,LORI DROSTE,RUSS TILLEMAN
"['LORI DROSTE', 'ALFRED TWU', 'LORI DROSTE']",6403,LORI DROSTE,ALFRED TWU,LORI DROSTE
"['MARY KAY LACEY', 'LORI DROSTE', 'ALFRED TWU']",6404,MARY KAY LACEY,LORI DROSTE,ALFRED TWU
"['ALFRED TWU', 'MARY KAY LACEY', 'RUSS TILLEMAN']",6405,ALFRED TWU,MARY KAY LACEY,RUSS TILLEMAN
"['LORI DROSTE', 'skipped', 'skipped']",6406,LORI DROSTE,skipped,skipped
"['MARY KAY LACEY', 'ALFRED TWU', 'LORI DROSTE']",6407,MARY KAY LACEY,ALFRED TWU,LORI DROSTE
"['MARY KAY LACEY', 'LORI DROSTE', 'skipped']",6408,MARY KAY LACEY,LORI DROSTE,skipped
"['MARY KAY LACEY', 'LORI DROSTE', 'RUSS TILLEMAN']",6409,MARY KAY LACEY,LORI DROSTE,RUSS TILLEMAN
"['ALFRED TWU', 'RUSS TILLEMAN', 'LORI DROSTE']",6410,ALFRED TWU,RUSS TILLEMAN,LORI DROSTE
"['LORI DROSTE', 'RUSS TILLEMAN', 'ALFRED TWU']",6411,LORI DROSTE,RUSS TILLEMAN,ALFRED TWU
"['LORI DROSTE', 'LORI DROSTE', 'LORI DROSTE']",6412,LORI DROSTE,LORI DROSTE,LORI DROSTE
"['LORI DROSTE', 'ALFRED TWU', 'MARY KAY LACEY']",6413,LORI DROSTE,ALFRED TWU,MARY KAY LACEY
"['LORI DROSTE', 'ALFRED TWU', 'MARY KAY LACEY']",6414,LORI DROSTE,ALFRED TWU,MARY KAY LACEY
"['LORI DROSTE', 'MARY KAY LACEY', 'RUSS TILLEMAN']",6415,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
"['ALFRED TWU', 'LORI DROSTE', 'MARY KAY LACEY']",6416,ALFRED TWU,LORI DROSTE,MARY KAY LACEY
"['LORI DROSTE', 'MARY KAY LACEY', 'ALFRED TWU']",6417,LORI DROSTE,MARY KAY LACEY,ALFRED TWU
"['LORI DROSTE', 'ALFRED TWU', 'skipped']",6418,LORI DROSTE,ALFRED TWU,skipped
"['ALFRED TWU', 'LORI DROSTE', 'MARY KAY LACEY']",6419,ALFRED TWU,LORI DROSTE,MARY KAY LACEY
"['ALFRED TWU', 'MARY KAY LACEY', 'skipped']",6420,ALFRED TWU,MARY KAY LACEY,skipped
"['LORI DROSTE', 'ALFRED TWU', 'MARY KAY LACEY']",6421,LORI DROSTE,ALFRED TWU,MARY KAY LACEY
"['LORI DROSTE', 'MARY KAY LACEY', 'RUSS TILLEMAN']",6422,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
"['LORI DROSTE', 'skipped', 'skipped']",6423,LORI DROSTE,skipped,skipped
"['LORI DROSTE', 'MARY KAY LACEY', 'RUSS TILLEMAN']",6424,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
"['MARY KAY LACEY', 'ALFRED TWU', 'skipped']",6425,MARY KAY LACEY,ALFRED TWU,skipped
"['MARY KAY LACEY', 'LORI DROSTE', 'ALFRED TWU']",6426,MARY KAY LACEY,LORI DROSTE,ALFRED TWU
"['MARY KAY LACEY', 'LORI DROSTE', 'ALFRED TWU']",6427,MARY KAY LACEY,LORI DROSTE,ALFRED TWU
"['MARY KAY LACEY', 'LORI DROSTE', 'RUSS TILLEMAN']",6428,MARY KAY LACEY,LORI DROSTE,RUSS TILLEMAN
"['LORI DROSTE', 'MARY KAY LACEY', 'ALFRED TWU']",6429,LORI DROSTE,MARY KAY LACEY,ALFRED TWU
"['LORI DROSTE', 'MARY KAY LACEY', 'RUSS TILLEMAN']",6430,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
"['LORI DROSTE', 'MARY KAY LACEY', 'ALFRED TWU']",6431,LORI DROSTE,MARY KAY LACEY,ALFRED TWU
"['MARY KAY LACEY', 'ALFRED TWU', 'LORI DROSTE']",6432,MARY KAY LACEY,ALFRED TWU,LORI DROSTE
"['MARY KAY LACEY', 'ALFRED TWU', 'RUSS TILLEMAN']",6433,MARY KAY LACEY,ALFRED TWU,RUSS TILLEMAN
"['MARY KAY LACEY', 'LORI DROSTE', 'RUSS TILLEMAN']",6434,MARY KAY LACEY,LORI DROSTE,RUSS TILLEMAN
"['LORI DROSTE', 'MARY KAY LACEY', 'RUSS TILLEMAN']",6435,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
"['ALFRED TWU', 'MARY KAY LACEY', 'LORI DROSTE']",6436,ALFRED TWU,MARY KAY LACEY,LORI DROSTE
"['ALFRED TWU', 'MARY KAY LACEY', 'LORI DROSTE']",6437,ALFRED TWU,MARY KAY LACEY,LORI DROSTE
"['skipped', 'skipped', 'skipped']",6438,skipped,skipped,skipped
"['ALFRED TWU', 'ALFRED TWU', 'ALFRED TWU']",6439,ALFRED TWU,ALFRED TWU,ALFRED TWU
"['LORI DROSTE', 'ALFRED TWU', 'MARY KAY LACEY']",6440,LORI DROSTE,ALFRED TWU,MARY KAY LACEY
"['LORI DROSTE', 'MARY KAY LACEY', 'skipped']",6441,LORI DROSTE,MARY KAY LACEY,skipped
"['MARY KAY LACEY', 'LORI DROSTE', 'skipped']",6442,MARY KAY LACEY,LORI DROSTE,skipped
"['MARY KAY LACEY', 'RUSS TILLEMAN', 'LORI DROSTE']",6443,MARY KAY LACEY,RUSS TILLEMAN,LORI DROSTE
"['LORI DROSTE', 'RUSS TILLEMAN', 'MARY KAY LACEY']",6444,LORI DROSTE,RUSS TILLEMAN,MARY KAY LACEY
"['LORI DROSTE', 'MARY KAY LACEY', 'skipped']",6445,LORI DROSTE,MARY KAY LACEY,skipped
"['ALFRED TWU', 'LORI DROSTE', 'skipped']",6446,ALFRED TWU,LORI DROSTE,skipped
"['ALFRED TWU', 'MARY KAY LACEY', 'LORI DROSTE']",6447,ALFRED TWU,MARY KAY LACEY,LORI DROSTE
"['LORI DROSTE', 'MARY KAY LACEY', 'RUSS TILLEMAN']",6448,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
"['RUSS TILLEMAN', 'ALFRED TWU', 'MARY KAY LACEY']",6449,RUSS TILLEMAN,ALFRED TWU,MARY KAY LACEY
"['ALFRED TWU', 'RUSS TILLEMAN', 'LORI DROSTE']",6450,ALFRED TWU,RUSS TILLEMAN,LORI DROSTE
"['LORI DROSTE', 'ALFRED TWU', 'MARY KAY LACEY']",6451,LORI DROSTE,ALFRED TWU,MARY KAY LACEY
"['LORI DROSTE', 'MARY KAY LACEY', 'RUSS TILLEMAN']",6452,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
"['LORI DROSTE', 'ALFRED TWU', 'skipped']",6453,LORI DROSTE,ALFRED TWU,skipped
"['LORI DROSTE', 'ALFRED TWU', 'skipped']",6454,LORI DROSTE,ALFRED TWU,skipped
"['MARY KAY LACEY', 'skipped', 'skipped']",6455,MARY KAY LACEY,skipped,skipped
"['MARY KAY LACEY', 'LORI DROSTE', 'ALFRED TWU']",6456,MARY KAY LACEY,LORI DROSTE,ALFRED TWU
"['LORI DROSTE', 'LORI DROSTE', 'LORI DROSTE']",6457,LORI DROSTE,LORI DROSTE,LORI DROSTE
"['LORI DROSTE', 'LORI DROSTE', 'LORI DROSTE']",6458,LORI DROSTE,LORI DROSTE,LORI DROSTE
"['LORI DROSTE', 'skipped', 'skipped']",6459,LORI DROSTE,skipped,skipped
"['LORI DROSTE', 'MARY KAY LACEY', 'skipped']",6460,LORI DROSTE,MARY KAY LACEY,skipped
"['LORI DROSTE', 'skipped', 'skipped']",6461,LORI DROSTE,skipped,skipped
"['LORI DROSTE', 'ALFRED TWU', 'skipped']",6462,LORI DROSTE,ALFRED TWU,skipped
"['RUSS TILLEMAN', 'LORI DROSTE', 'MARY KAY LACEY']",6463,RUSS TILLEMAN,LORI DROSTE,MARY KAY LACEY
"['skipped', 'skipped', 'skipped']",6464,skipped,skipped,skipped
"['ALFRED TWU', 'RUSS TILLEMAN', 'LORI DROSTE']",6465,ALFRED TWU,RUSS TILLEMAN,LORI DROSTE
"['MARY KAY LACEY', 'RUSS TILLEMAN', 'ALFRED TWU']",6466,MARY KAY LACEY,RUSS TILLEMAN,ALFRED TWU
"['ALFRED TWU', 'LORI DROSTE', 'RUSS TILLEMAN']",6467,ALFRED TWU,LORI DROSTE,RUSS TILLEMAN
"['LORI DROSTE', 'ALFRED TWU', 'skipped']",6468,LORI DROSTE,ALFRED TWU,skipped
"['MARY KAY LACEY', 'LORI DROSTE', 'ALFRED TWU']",6469,MARY KAY LACEY,LORI DROSTE,ALFRED TWU
"['LORI DROSTE', 'MARY KAY LACEY', 'RUSS TILLEMAN']",6470,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
"['LORI DROSTE', 'ALFRED TWU', 'MARY KAY LACEY']",6471,LORI DROSTE,ALFRED TWU,MARY KAY LACEY
"['MARY KAY LACEY', 'ALFRED TWU', 'RUSS TILLEMAN']",6472,MARY KAY LACEY,ALFRED TWU,RUSS TILLEMAN
"['RUSS TILLEMAN', 'LORI DROSTE', 'MARY KAY LACEY']",6473,RUSS TILLEMAN,LORI DROSTE,MARY KAY LACEY
"['LORI DROSTE', 'ALFRED TWU', 'MARY KAY LACEY']",6474,LORI DROSTE,ALFRED TWU,MARY KAY LACEY
"['MARY KAY LACEY', 'LORI DROSTE', 'ALFRED TWU']",6475,MARY KAY LACEY,LORI DROSTE,ALFRED TWU
"['MARY KAY LACEY', 'LORI DROSTE', 'RUSS TILLEMAN']",6476,MARY KAY LACEY,LORI DROSTE,RUSS TILLEMAN
"['ALFRED TWU', 'LORI DROSTE', 'RUSS TILLEMAN']",6477,ALFRED TWU,LORI DROSTE,RUSS TILLEMAN
"['ALFRED TWU', 'MARY KAY LACEY', 'RUSS TILLEMAN']",6478,ALFRED TWU,MARY KAY LACEY,RUSS TILLEMAN
"['skipped', 'skipped', 'skipped']",6479,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",6480,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",6481,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",6482,skipped,skipped,skipped
"['MARY KAY LACEY', 'overvote', 'RUSS TILLEMAN']",6483,MARY KAY LACEY,overvote,RUSS TILLEMAN
"['ALFRED TWU', 'RUSS TILLEMAN', 'skipped']",6484,ALFRED TWU,RUSS TILLEMAN,skipped
"['skipped', 'skipped', 'skipped']",6485,skipped,skipped,skipped
"['LORI DROSTE', 'overvote', 'skipped']",6486,LORI DROSTE,overvote,skipped
"['skipped', 'skipped', 'skipped']",6487,skipped,skipped,skipped
"['MARY KAY LACEY', 'ALFRED TWU', 'RUSS TILLEMAN']",6488,MARY KAY LACEY,ALFRED TWU,RUSS TILLEMAN
"['skipped', 'skipped', 'skipped']",6489,skipped,skipped,skipped
"['LORI DROSTE', 'MARY KAY LACEY', 'skipped']",6490,LORI DROSTE,MARY KAY LACEY,skipped
"['MARY KAY LACEY', 'LORI DROSTE', 'RUSS TILLEMAN']",6491,MARY KAY LACEY,LORI DROSTE,RUSS TILLEMAN
"['overvote', 'overvote', 'overvote']",6492,overvote,overvote,overvote
"['skipped', 'skipped', 'skipped']",6493,skipped,skipped,skipped
"['MARY KAY LACEY', 'ALFRED TWU', 'RUSS TILLEMAN']",6494,MARY KAY LACEY,ALFRED TWU,RUSS TILLEMAN
"['skipped', 'skipped', 'skipped']",6495,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",6496,skipped,skipped,skipped
"['LORI DROSTE', 'ALFRED TWU', 'MARY KAY LACEY']",6497,LORI DROSTE,ALFRED TWU,MARY KAY LACEY
"['skipped', 'skipped', 'skipped']",6498,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",6499,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",6500,skipped,skipped,skipped
"['MARY KAY LACEY', 'LORI DROSTE', 'RUSS TILLEMAN']",6501,MARY KAY LACEY,LORI DROSTE,RUSS TILLEMAN
"['LORI DROSTE', 'RUSS TILLEMAN', 'ALFRED TWU']",6502,LORI DROSTE,RUSS TILLEMAN,ALFRED TWU
"['LORI DROSTE', 'ALFRED TWU', 'MARY KAY LACEY']",6503,LORI DROSTE,ALFRED TWU,MARY KAY LACEY
"['LORI DROSTE', 'ALFRED TWU', 'RUSS TILLEMAN']",6504,LORI DROSTE,ALFRED TWU,RUSS TILLEMAN
"['LORI DROSTE', 'MARY KAY LACEY', 'RUSS TILLEMAN']",6505,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN
"['MARY KAY LACEY', 'ALFRED TWU', 'LORI DROSTE']",6506,MARY KAY LACEY,ALFRED TWU,LORI DROSTE
"['MARY KAY LACEY', 'RUSS TILLEMAN', 'ALFRED TWU']",6507,MARY KAY LACEY,RUSS TILLEMAN,ALFRED TWU
"['MARY KAY LACEY', 'RUSS TILLEMAN', 'LORI DROSTE']",6508,MARY KAY LACEY,RUSS TILLEMAN,LORI DROSTE
"['LORI DROSTE', 'ALFRED TWU', 'MARY KAY LACEY']",6509,LORI DROSTE,ALFRED TWU,MARY KAY LACEY
"['LORI DROSTE', 'ALFRED TWU', 'MARY KAY LACEY']",6510,LORI DROSTE,ALFRED TWU,MARY KAY LACEY
"['MARY KAY LACEY', 'LORI DROSTE', 'RUSS TILLEMAN']",6511,MARY KAY LACEY,LORI DROSTE,RUSS TILLEMAN
"['LORI DROSTE', 'MARY KAY LACEY', 'skipped']",6512,LORI DROSTE,MARY KAY LACEY,skipped
"['LORI DROSTE', 'MARY KAY LACEY', 'ALFRED TWU']",6513,LORI DROSTE,MARY KAY LACEY,ALFRED TWU
"['MARY KAY LACEY', 'LORI DROSTE', 'MARY KAY LACEY']",6514,MARY KAY LACEY,LORI DROSTE,MARY KAY LACEY
"['LORI DROSTE', 'MARY KAY LACEY', 'skipped']",6515,LORI DROSTE,MARY KAY LACEY,skipped
"['MARY KAY LACEY', 'skipped', 'skipped']",6516,MARY KAY LACEY,skipped,skipped
"['MARY KAY LACEY', 'LORI DROSTE', 'MARY KAY LACEY']",6517,MARY KAY LACEY,LORI DROSTE,MARY KAY LACEY
"['LORI DROSTE', 'MARY KAY LACEY', 'skipped']",6518,LORI DROSTE,MARY KAY LACEY,skipped
"['MARY KAY LACEY', 'skipped', 'skipped']",6519,MARY KAY LACEY,skipped,skipped
"['MARY KAY LACEY', 'LORI DROSTE', 'skipped']",6520,MARY KAY LACEY,LORI DROSTE,skipped
"['MARY KAY LACEY', 'LORI DROSTE', 'skipped']",6521,MARY KAY LACEY,LORI DROSTE,skipped
"['LORI DROSTE', 'ALFRED TWU', 'RUSS TILLEMAN']",6522,LORI DROSTE,ALFRED TWU,RUSS TILLEMAN
"['MARY KAY LACEY', 'RUSS TILLEMAN', 'ALFRED TWU']",6523,MARY KAY LACEY,RUSS TILLEMAN,ALFRED TWU
"['MARY KAY LACEY', 'MARY KAY LACEY', 'LORI DROSTE']",6524,MARY KAY LACEY,MARY KAY LACEY,LORI DROSTE
"['MARY KAY LACEY', 'LORI DROSTE', 'skipped']",6525,MARY KAY LACEY,LORI DROSTE,skipped
"['skipped', 'skipped', 'skipped']",6526,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",6527,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",6528,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",6529,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",6530,skipped,skipped,skipped
"['LORI DROSTE', 'ALFRED TWU', 'RUSS TILLEMAN']",6531,LORI DROSTE,ALFRED TWU,RUSS TILLEMAN
"['skipped', 'skipped', 'skipped']",6532,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",6533,skipped,skipped,skipped
"['RUSS TILLEMAN', 'ALFRED TWU', 'MARY KAY LACEY']",6534,RUSS TILLEMAN,ALFRED TWU,MARY KAY LACEY
"['skipped', 'skipped', 'skipped']",6535,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",6536,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",6537,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",6538,skipped,skipped,skipped
"['LORI DROSTE', 'MARY KAY LACEY', 'LORI DROSTE']",6539,LORI DROSTE,MARY KAY LACEY,LORI DROSTE
"['skipped', 'skipped', 'skipped']",6540,skipped,skipped,skipped
"['MARY KAY LACEY', 'LORI DROSTE', 'skipped']",6541,MARY KAY LACEY,LORI DROSTE,skipped
"['skipped', 'skipped', 'skipped']",6542,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",6543,skipped,skipped,skipped
"['overvote', 'MARY KAY LACEY', 'LORI DROSTE']",6544,overvote,MARY KAY LACEY,LORI DROSTE
"['LORI DROSTE', 'MARY KAY LACEY', 'ALFRED TWU']",6545,LORI DROSTE,MARY KAY LACEY,ALFRED TWU
"['LORI DROSTE', 'MARY KAY LACEY', 'overvote']",6546,LORI DROSTE,MARY KAY LACEY,overvote
"['MARY KAY LACEY', 'overvote', 'ALFRED TWU']",6547,MARY KAY LACEY,overvote,ALFRED TWU
"['skipped', 'skipped', 'skipped']",6548,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",6549,skipped,skipped,skipped
