ranks,ballotID,rank1,rank2,rank3
"['skipped', 'skipped', 'skipped']",36415,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",36416,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",36417,skipped,skipped,skipped
"['BILL HEMENGER', 'BILL HEMENGER', 'BILL HEMENGER']",36418,BILL HEMENGER,BILL HEMENGER,BILL HEMENGER
"['RAFAEL MANDELMAN', 'RAFAEL MANDELMAN', 'RAFAEL MANDELMAN']",36419,RAFAEL MANDELMAN,RAFAEL MANDELMAN,RAFAEL MANDELMAN
"['REBECCA PROZAN', 'SCOTT WIENER', 'RAFAEL MANDELMAN']",36420,REBECCA PROZAN,SCOTT WIENER,RAFAEL MANDELMAN
"['RAFAEL MANDELMAN', 'REBECCA PROZAN', 'BILL HEMENGER']",36421,RAFAEL MANDELMAN,REBECCA PROZAN,BILL HEMENGER
"['skipped', 'skipped', 'skipped']",36422,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",36423,skipped,skipped,skipped
"['SCOTT WIENER', 'REBECCA PROZAN', 'RAFAEL MANDELMAN']",36424,SCOTT WIENER,REBECCA PROZAN,RAFAEL MANDELMAN
"['skipped', 'skipped', 'skipped']",36425,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",36426,skipped,skipped,skipped
"['SCOTT WIENER', 'RAFAEL MANDELMAN', 'skipped']",36427,SCOTT WIENER,RAFAEL MANDELMAN,skipped
"['RAFAEL MANDELMAN', 'SCOTT WIENER', 'REBECCA PROZAN']",36428,RAFAEL MANDELMAN,SCOTT WIENER,REBECCA PROZAN
"['SCOTT WIENER', 'RAFAEL MANDELMAN', 'BILL HEMENGER']",36429,SCOTT WIENER,RAFAEL MANDELMAN,BILL HEMENGER
"['skipped', 'skipped', 'skipped']",36430,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",36431,skipped,skipped,skipped
"['REBECCA PROZAN', 'RAFAEL MANDELMAN', 'skipped']",36432,REBECCA PROZAN,RAFAEL MANDELMAN,skipped
"['RAFAEL MANDELMAN', 'REBECCA PROZAN', 'BILL HEMENGER']",36433,RAFAEL MANDELMAN,REBECCA PROZAN,BILL HEMENGER
"['RAFAEL MANDELMAN', 'REBECCA PROZAN', 'skipped']",36434,RAFAEL MANDELMAN,REBECCA PROZAN,skipped
"['RAFAEL MANDELMAN', 'SCOTT WIENER', 'skipped']",36435,RAFAEL MANDELMAN,SCOTT WIENER,skipped
"['RAFAEL MANDELMAN', 'SCOTT WIENER', 'REBECCA PROZAN']",36436,RAFAEL MANDELMAN,SCOTT WIENER,REBECCA PROZAN
"['SCOTT WIENER', 'RAFAEL MANDELMAN', 'skipped']",36437,SCOTT WIENER,RAFAEL MANDELMAN,skipped
"['REBECCA PROZAN', 'SCOTT WIENER', 'skipped']",36438,REBECCA PROZAN,SCOTT WIENER,skipped
"['SCOTT WIENER', 'REBECCA PROZAN', 'skipped']",36439,SCOTT WIENER,REBECCA PROZAN,skipped
"['skipped', 'skipped', 'skipped']",36440,skipped,skipped,skipped
"['SCOTT WIENER', 'REBECCA PROZAN', 'RAFAEL MANDELMAN']",36441,SCOTT WIENER,REBECCA PROZAN,RAFAEL MANDELMAN
"['RAFAEL MANDELMAN', 'REBECCA PROZAN', 'SCOTT WIENER']",36442,RAFAEL MANDELMAN,REBECCA PROZAN,SCOTT WIENER
"['SCOTT WIENER', 'RAFAEL MANDELMAN', 'skipped']",36443,SCOTT WIENER,RAFAEL MANDELMAN,skipped
"['skipped', 'skipped', 'skipped']",36444,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",36445,skipped,skipped,skipped
"['RAFAEL MANDELMAN', 'SCOTT WIENER', 'REBECCA PROZAN']",36446,RAFAEL MANDELMAN,SCOTT WIENER,REBECCA PROZAN
"['skipped', 'skipped', 'skipped']",36447,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",36448,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",36449,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",36450,skipped,skipped,skipped
"['REBECCA PROZAN', 'SCOTT WIENER', 'RAFAEL MANDELMAN']",36451,REBECCA PROZAN,SCOTT WIENER,RAFAEL MANDELMAN
"['REBECCA PROZAN', 'SCOTT WIENER', 'BILL HEMENGER']",36452,REBECCA PROZAN,SCOTT WIENER,BILL HEMENGER
"['SCOTT WIENER', 'overvote', 'overvote']",36453,SCOTT WIENER,overvote,overvote
"['RAFAEL MANDELMAN', 'SCOTT WIENER', 'REBECCA PROZAN']",36454,RAFAEL MANDELMAN,SCOTT WIENER,REBECCA PROZAN
"['SCOTT WIENER', 'BILL HEMENGER', 'skipped']",36455,SCOTT WIENER,BILL HEMENGER,skipped
"['skipped', 'skipped', 'skipped']",36456,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",36457,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",36458,skipped,skipped,skipped
"['REBECCA PROZAN', 'SCOTT WIENER', 'skipped']",36459,REBECCA PROZAN,SCOTT WIENER,skipped
"['RAFAEL MANDELMAN', 'REBECCA PROZAN', 'SCOTT WIENER']",36460,RAFAEL MANDELMAN,REBECCA PROZAN,SCOTT WIENER
"['RAFAEL MANDELMAN', 'REBECCA PROZAN', 'SCOTT WIENER']",36461,RAFAEL MANDELMAN,REBECCA PROZAN,SCOTT WIENER
"['skipped', 'skipped', 'skipped']",36462,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",36463,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",36464,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",36465,skipped,skipped,skipped
"['SCOTT WIENER', 'REBECCA PROZAN', 'BILL HEMENGER']",36466,SCOTT WIENER,REBECCA PROZAN,BILL HEMENGER
"['SCOTT WIENER', 'SCOTT WIENER', 'SCOTT WIENER']",36467,SCOTT WIENER,SCOTT WIENER,SCOTT WIENER
"['skipped', 'skipped', 'skipped']",36468,skipped,skipped,skipped
"['RAFAEL MANDELMAN', 'BILL HEMENGER', 'REBECCA PROZAN']",36469,RAFAEL MANDELMAN,BILL HEMENGER,REBECCA PROZAN
"['skipped', 'skipped', 'skipped']",36470,skipped,skipped,skipped
"['BILL HEMENGER', 'RAFAEL MANDELMAN', 'REBECCA PROZAN']",36471,BILL HEMENGER,RAFAEL MANDELMAN,REBECCA PROZAN
"['SCOTT WIENER', 'REBECCA PROZAN', 'RAFAEL MANDELMAN']",36472,SCOTT WIENER,REBECCA PROZAN,RAFAEL MANDELMAN
"['SCOTT WIENER', 'RAFAEL MANDELMAN', 'REBECCA PROZAN']",36473,SCOTT WIENER,RAFAEL MANDELMAN,REBECCA PROZAN
"['REBECCA PROZAN', 'BILL HEMENGER', 'SCOTT WIENER']",36474,REBECCA PROZAN,BILL HEMENGER,SCOTT WIENER
"['REBECCA PROZAN', 'RAFAEL MANDELMAN', 'BILL HEMENGER']",36475,REBECCA PROZAN,RAFAEL MANDELMAN,BILL HEMENGER
"['SCOTT WIENER', 'REBECCA PROZAN', 'RAFAEL MANDELMAN']",36476,SCOTT WIENER,REBECCA PROZAN,RAFAEL MANDELMAN
"['RAFAEL MANDELMAN', 'SCOTT WIENER', 'skipped']",36477,RAFAEL MANDELMAN,SCOTT WIENER,skipped
"['skipped', 'overvote', 'overvote']",36478,skipped,overvote,overvote
"['REBECCA PROZAN', 'SCOTT WIENER', 'RAFAEL MANDELMAN']",36479,REBECCA PROZAN,SCOTT WIENER,RAFAEL MANDELMAN
"['SCOTT WIENER', 'REBECCA PROZAN', 'RAFAEL MANDELMAN']",36480,SCOTT WIENER,REBECCA PROZAN,RAFAEL MANDELMAN
"['RAFAEL MANDELMAN', 'REBECCA PROZAN', 'SCOTT WIENER']",36481,RAFAEL MANDELMAN,REBECCA PROZAN,SCOTT WIENER
"['BILL HEMENGER', 'skipped', 'skipped']",36482,BILL HEMENGER,skipped,skipped
"['SCOTT WIENER', 'REBECCA PROZAN', 'RAFAEL MANDELMAN']",36483,SCOTT WIENER,REBECCA PROZAN,RAFAEL MANDELMAN
"['skipped', 'skipped', 'skipped']",36484,skipped,skipped,skipped
"['RAFAEL MANDELMAN', 'REBECCA PROZAN', 'BILL HEMENGER']",36485,RAFAEL MANDELMAN,REBECCA PROZAN,BILL HEMENGER
"['BILL HEMENGER', 'SCOTT WIENER', 'skipped']",36486,BILL HEMENGER,SCOTT WIENER,skipped
"['SCOTT WIENER', 'RAFAEL MANDELMAN', 'BILL HEMENGER']",36487,SCOTT WIENER,RAFAEL MANDELMAN,BILL HEMENGER
"['RAFAEL MANDELMAN', 'REBECCA PROZAN', 'BILL HEMENGER']",36488,RAFAEL MANDELMAN,REBECCA PROZAN,BILL HEMENGER
"['RAFAEL MANDELMAN', 'REBECCA PROZAN', 'SCOTT WIENER']",36489,RAFAEL MANDELMAN,REBECCA PROZAN,SCOTT WIENER
"['RAFAEL MANDELMAN', 'SCOTT WIENER', 'REBECCA PROZAN']",36490,RAFAEL MANDELMAN,SCOTT WIENER,REBECCA PROZAN
"['RAFAEL MANDELMAN', 'REBECCA PROZAN', 'SCOTT WIENER']",36491,RAFAEL MANDELMAN,REBECCA PROZAN,SCOTT WIENER
"['BILL HEMENGER', 'writein', 'skipped']",36492,BILL HEMENGER,writein,skipped
"['RAFAEL MANDELMAN', 'writein', 'skipped']",36493,RAFAEL MANDELMAN,writein,skipped
"['SCOTT WIENER', 'REBECCA PROZAN', 'writein']",36494,SCOTT WIENER,REBECCA PROZAN,writein
"['SCOTT WIENER', 'RAFAEL MANDELMAN', 'REBECCA PROZAN']",36495,SCOTT WIENER,RAFAEL MANDELMAN,REBECCA PROZAN
"['skipped', 'skipped', 'skipped']",36496,skipped,skipped,skipped
"['RAFAEL MANDELMAN', 'REBECCA PROZAN', 'SCOTT WIENER']",36497,RAFAEL MANDELMAN,REBECCA PROZAN,SCOTT WIENER
"['SCOTT WIENER', 'BILL HEMENGER', 'writein']",36498,SCOTT WIENER,BILL HEMENGER,writein
"['skipped', 'skipped', 'skipped']",36499,skipped,skipped,skipped
"['RAFAEL MANDELMAN', 'RAFAEL MANDELMAN', 'RAFAEL MANDELMAN']",36500,RAFAEL MANDELMAN,RAFAEL MANDELMAN,RAFAEL MANDELMAN
"['writein', 'skipped', 'skipped']",36501,writein,skipped,skipped
"['REBECCA PROZAN', 'RAFAEL MANDELMAN', 'SCOTT WIENER']",36502,REBECCA PROZAN,RAFAEL MANDELMAN,SCOTT WIENER
"['RAFAEL MANDELMAN', 'SCOTT WIENER', 'writein']",36503,RAFAEL MANDELMAN,SCOTT WIENER,writein
"['REBECCA PROZAN', 'RAFAEL MANDELMAN', 'BILL HEMENGER']",36504,REBECCA PROZAN,RAFAEL MANDELMAN,BILL HEMENGER
"['RAFAEL MANDELMAN', 'SCOTT WIENER', 'REBECCA PROZAN']",36505,RAFAEL MANDELMAN,SCOTT WIENER,REBECCA PROZAN
"['RAFAEL MANDELMAN', 'skipped', 'writein']",36506,RAFAEL MANDELMAN,skipped,writein
"['RAFAEL MANDELMAN', 'SCOTT WIENER', 'REBECCA PROZAN']",36507,RAFAEL MANDELMAN,SCOTT WIENER,REBECCA PROZAN
"['SCOTT WIENER', 'REBECCA PROZAN', 'RAFAEL MANDELMAN']",36508,SCOTT WIENER,REBECCA PROZAN,RAFAEL MANDELMAN
"['BILL HEMENGER', 'RAFAEL MANDELMAN', 'SCOTT WIENER']",36509,BILL HEMENGER,RAFAEL MANDELMAN,SCOTT WIENER
"['RAFAEL MANDELMAN', 'writein', 'writein']",36510,RAFAEL MANDELMAN,writein,writein
"['RAFAEL MANDELMAN', 'REBECCA PROZAN', 'SCOTT WIENER']",36511,RAFAEL MANDELMAN,REBECCA PROZAN,SCOTT WIENER
"['SCOTT WIENER', 'REBECCA PROZAN', 'BILL HEMENGER']",36512,SCOTT WIENER,REBECCA PROZAN,BILL HEMENGER
"['skipped', 'skipped', 'skipped']",36513,skipped,skipped,skipped
"['RAFAEL MANDELMAN', 'SCOTT WIENER', 'REBECCA PROZAN']",36514,RAFAEL MANDELMAN,SCOTT WIENER,REBECCA PROZAN
"['REBECCA PROZAN', 'SCOTT WIENER', 'writein']",36515,REBECCA PROZAN,SCOTT WIENER,writein
"['RAFAEL MANDELMAN', 'SCOTT WIENER', 'BILL HEMENGER']",36516,RAFAEL MANDELMAN,SCOTT WIENER,BILL HEMENGER
"['RAFAEL MANDELMAN', 'REBECCA PROZAN', 'SCOTT WIENER']",36517,RAFAEL MANDELMAN,REBECCA PROZAN,SCOTT WIENER
"['RAFAEL MANDELMAN', 'writein', 'skipped']",36518,RAFAEL MANDELMAN,writein,skipped
"['RAFAEL MANDELMAN', 'SCOTT WIENER', 'BILL HEMENGER']",36519,RAFAEL MANDELMAN,SCOTT WIENER,BILL HEMENGER
"['SCOTT WIENER', 'REBECCA PROZAN', 'BILL HEMENGER']",36520,SCOTT WIENER,REBECCA PROZAN,BILL HEMENGER
"['writein', 'writein', 'writein']",36521,writein,writein,writein
"['REBECCA PROZAN', 'RAFAEL MANDELMAN', 'BILL HEMENGER']",36522,REBECCA PROZAN,RAFAEL MANDELMAN,BILL HEMENGER
"['RAFAEL MANDELMAN', 'REBECCA PROZAN', 'SCOTT WIENER']",36523,RAFAEL MANDELMAN,REBECCA PROZAN,SCOTT WIENER
"['RAFAEL MANDELMAN', 'REBECCA PROZAN', 'writein']",36524,RAFAEL MANDELMAN,REBECCA PROZAN,writein
"['BILL HEMENGER', 'writein', 'writein']",36525,BILL HEMENGER,writein,writein
"['RAFAEL MANDELMAN', 'writein', 'writein']",36526,RAFAEL MANDELMAN,writein,writein
"['RAFAEL MANDELMAN', 'writein', 'writein']",36527,RAFAEL MANDELMAN,writein,writein
"['skipped', 'skipped', 'skipped']",36528,skipped,skipped,skipped
"['SCOTT WIENER', 'REBECCA PROZAN', 'RAFAEL MANDELMAN']",36529,SCOTT WIENER,REBECCA PROZAN,RAFAEL MANDELMAN
"['SCOTT WIENER', 'RAFAEL MANDELMAN', 'REBECCA PROZAN']",36530,SCOTT WIENER,RAFAEL MANDELMAN,REBECCA PROZAN
"['REBECCA PROZAN', 'SCOTT WIENER', 'skipped']",36531,REBECCA PROZAN,SCOTT WIENER,skipped
"['SCOTT WIENER', 'RAFAEL MANDELMAN', 'SCOTT WIENER']",36532,SCOTT WIENER,RAFAEL MANDELMAN,SCOTT WIENER
"['skipped', 'skipped', 'skipped']",36533,skipped,skipped,skipped
"['RAFAEL MANDELMAN', 'SCOTT WIENER', 'REBECCA PROZAN']",36534,RAFAEL MANDELMAN,SCOTT WIENER,REBECCA PROZAN
"['REBECCA PROZAN', 'BILL HEMENGER', 'SCOTT WIENER']",36535,REBECCA PROZAN,BILL HEMENGER,SCOTT WIENER
"['SCOTT WIENER', 'RAFAEL MANDELMAN', 'REBECCA PROZAN']",36536,SCOTT WIENER,RAFAEL MANDELMAN,REBECCA PROZAN
"['SCOTT WIENER', 'writein', 'writein']",36537,SCOTT WIENER,writein,writein
"['RAFAEL MANDELMAN', 'REBECCA PROZAN', 'skipped']",36538,RAFAEL MANDELMAN,REBECCA PROZAN,skipped
"['SCOTT WIENER', 'REBECCA PROZAN', 'REBECCA PROZAN']",36539,SCOTT WIENER,REBECCA PROZAN,REBECCA PROZAN
"['BILL HEMENGER', 'BILL HEMENGER', 'BILL HEMENGER']",36540,BILL HEMENGER,BILL HEMENGER,BILL HEMENGER
"['SCOTT WIENER', 'REBECCA PROZAN', 'writein']",36541,SCOTT WIENER,REBECCA PROZAN,writein
"['RAFAEL MANDELMAN', 'writein', 'writein']",36542,RAFAEL MANDELMAN,writein,writein
"['RAFAEL MANDELMAN', 'REBECCA PROZAN', 'SCOTT WIENER']",36543,RAFAEL MANDELMAN,REBECCA PROZAN,SCOTT WIENER
"['RAFAEL MANDELMAN', 'SCOTT WIENER', 'REBECCA PROZAN']",36544,RAFAEL MANDELMAN,SCOTT WIENER,REBECCA PROZAN
"['REBECCA PROZAN', 'RAFAEL MANDELMAN', 'SCOTT WIENER']",36545,REBECCA PROZAN,RAFAEL MANDELMAN,SCOTT WIENER
"['RAFAEL MANDELMAN', 'BILL HEMENGER', 'writein']",36546,RAFAEL MANDELMAN,BILL HEMENGER,writein
"['SCOTT WIENER', 'REBECCA PROZAN', 'RAFAEL MANDELMAN']",36547,SCOTT WIENER,REBECCA PROZAN,RAFAEL MANDELMAN
"['RAFAEL MANDELMAN', 'REBECCA PROZAN', 'skipped']",36548,RAFAEL MANDELMAN,REBECCA PROZAN,skipped
"['RAFAEL MANDELMAN', 'REBECCA PROZAN', 'skipped']",36549,RAFAEL MANDELMAN,REBECCA PROZAN,skipped
"['RAFAEL MANDELMAN', 'REBECCA PROZAN', 'BILL HEMENGER']",36550,RAFAEL MANDELMAN,REBECCA PROZAN,BILL HEMENGER
"['RAFAEL MANDELMAN', 'writein', 'writein']",36551,RAFAEL MANDELMAN,writein,writein
"['RAFAEL MANDELMAN', 'writein', 'writein']",36552,RAFAEL MANDELMAN,writein,writein
"['SCOTT WIENER', 'RAFAEL MANDELMAN', 'REBECCA PROZAN']",36553,SCOTT WIENER,RAFAEL MANDELMAN,REBECCA PROZAN
"['SCOTT WIENER', 'REBECCA PROZAN', 'RAFAEL MANDELMAN']",36554,SCOTT WIENER,REBECCA PROZAN,RAFAEL MANDELMAN
"['REBECCA PROZAN', 'SCOTT WIENER', 'BILL HEMENGER']",36555,REBECCA PROZAN,SCOTT WIENER,BILL HEMENGER
"['RAFAEL MANDELMAN', 'SCOTT WIENER', 'writein']",36556,RAFAEL MANDELMAN,SCOTT WIENER,writein
"['RAFAEL MANDELMAN', 'SCOTT WIENER', 'REBECCA PROZAN']",36557,RAFAEL MANDELMAN,SCOTT WIENER,REBECCA PROZAN
"['REBECCA PROZAN', 'REBECCA PROZAN', 'REBECCA PROZAN']",36558,REBECCA PROZAN,REBECCA PROZAN,REBECCA PROZAN
"['SCOTT WIENER', 'REBECCA PROZAN', 'RAFAEL MANDELMAN']",36559,SCOTT WIENER,REBECCA PROZAN,RAFAEL MANDELMAN
"['SCOTT WIENER', 'SCOTT WIENER', 'SCOTT WIENER']",36560,SCOTT WIENER,SCOTT WIENER,SCOTT WIENER
"['SCOTT WIENER', 'RAFAEL MANDELMAN', 'REBECCA PROZAN']",36561,SCOTT WIENER,RAFAEL MANDELMAN,REBECCA PROZAN
"['RAFAEL MANDELMAN', 'writein', 'SCOTT WIENER']",36562,RAFAEL MANDELMAN,writein,SCOTT WIENER
"['SCOTT WIENER', 'REBECCA PROZAN', 'BILL HEMENGER']",36563,SCOTT WIENER,REBECCA PROZAN,BILL HEMENGER
"['RAFAEL MANDELMAN', 'skipped', 'skipped']",36564,RAFAEL MANDELMAN,skipped,skipped
"['RAFAEL MANDELMAN', 'SCOTT WIENER', 'REBECCA PROZAN']",36565,RAFAEL MANDELMAN,SCOTT WIENER,REBECCA PROZAN
"['SCOTT WIENER', 'REBECCA PROZAN', 'RAFAEL MANDELMAN']",36566,SCOTT WIENER,REBECCA PROZAN,RAFAEL MANDELMAN
"['RAFAEL MANDELMAN', 'REBECCA PROZAN', 'BILL HEMENGER']",36567,RAFAEL MANDELMAN,REBECCA PROZAN,BILL HEMENGER
"['RAFAEL MANDELMAN', 'writein', 'writein']",36568,RAFAEL MANDELMAN,writein,writein
"['SCOTT WIENER', 'RAFAEL MANDELMAN', 'BILL HEMENGER']",36569,SCOTT WIENER,RAFAEL MANDELMAN,BILL HEMENGER
"['SCOTT WIENER', 'RAFAEL MANDELMAN', 'BILL HEMENGER']",36570,SCOTT WIENER,RAFAEL MANDELMAN,BILL HEMENGER
"['REBECCA PROZAN', 'RAFAEL MANDELMAN', 'BILL HEMENGER']",36571,REBECCA PROZAN,RAFAEL MANDELMAN,BILL HEMENGER
"['RAFAEL MANDELMAN', 'REBECCA PROZAN', 'SCOTT WIENER']",36572,RAFAEL MANDELMAN,REBECCA PROZAN,SCOTT WIENER
"['RAFAEL MANDELMAN', 'REBECCA PROZAN', 'SCOTT WIENER']",36573,RAFAEL MANDELMAN,REBECCA PROZAN,SCOTT WIENER
"['SCOTT WIENER', 'RAFAEL MANDELMAN', 'REBECCA PROZAN']",36574,SCOTT WIENER,RAFAEL MANDELMAN,REBECCA PROZAN
"['RAFAEL MANDELMAN', 'REBECCA PROZAN', 'skipped']",36575,RAFAEL MANDELMAN,REBECCA PROZAN,skipped
"['skipped', 'skipped', 'skipped']",36576,skipped,skipped,skipped
"['RAFAEL MANDELMAN', 'REBECCA PROZAN', 'writein']",36577,RAFAEL MANDELMAN,REBECCA PROZAN,writein
"['SCOTT WIENER', 'REBECCA PROZAN', 'BILL HEMENGER']",36578,SCOTT WIENER,REBECCA PROZAN,BILL HEMENGER
"['RAFAEL MANDELMAN', 'RAFAEL MANDELMAN', 'RAFAEL MANDELMAN']",36579,RAFAEL MANDELMAN,RAFAEL MANDELMAN,RAFAEL MANDELMAN
"['RAFAEL MANDELMAN', 'writein', 'REBECCA PROZAN']",36580,RAFAEL MANDELMAN,writein,REBECCA PROZAN
"['REBECCA PROZAN', 'RAFAEL MANDELMAN', 'SCOTT WIENER']",36581,REBECCA PROZAN,RAFAEL MANDELMAN,SCOTT WIENER
"['BILL HEMENGER', 'SCOTT WIENER', 'REBECCA PROZAN']",36582,BILL HEMENGER,SCOTT WIENER,REBECCA PROZAN
"['RAFAEL MANDELMAN', 'SCOTT WIENER', 'REBECCA PROZAN']",36583,RAFAEL MANDELMAN,SCOTT WIENER,REBECCA PROZAN
"['SCOTT WIENER', 'SCOTT WIENER', 'SCOTT WIENER']",36584,SCOTT WIENER,SCOTT WIENER,SCOTT WIENER
"['skipped', 'skipped', 'skipped']",36585,skipped,skipped,skipped
"['RAFAEL MANDELMAN', 'SCOTT WIENER', 'REBECCA PROZAN']",36586,RAFAEL MANDELMAN,SCOTT WIENER,REBECCA PROZAN
"['RAFAEL MANDELMAN', 'REBECCA PROZAN', 'writein']",36587,RAFAEL MANDELMAN,REBECCA PROZAN,writein
"['SCOTT WIENER', 'REBECCA PROZAN', 'writein']",36588,SCOTT WIENER,REBECCA PROZAN,writein
"['SCOTT WIENER', 'writein', 'writein']",36589,SCOTT WIENER,writein,writein
"['RAFAEL MANDELMAN', 'REBECCA PROZAN', 'SCOTT WIENER']",36590,RAFAEL MANDELMAN,REBECCA PROZAN,SCOTT WIENER
"['RAFAEL MANDELMAN', 'REBECCA PROZAN', 'skipped']",36591,RAFAEL MANDELMAN,REBECCA PROZAN,skipped
"['BILL HEMENGER', 'RAFAEL MANDELMAN', 'REBECCA PROZAN']",36592,BILL HEMENGER,RAFAEL MANDELMAN,REBECCA PROZAN
"['SCOTT WIENER', 'skipped', 'skipped']",36593,SCOTT WIENER,skipped,skipped
"['RAFAEL MANDELMAN', 'SCOTT WIENER', 'REBECCA PROZAN']",36594,RAFAEL MANDELMAN,SCOTT WIENER,REBECCA PROZAN
"['RAFAEL MANDELMAN', 'RAFAEL MANDELMAN', 'RAFAEL MANDELMAN']",36595,RAFAEL MANDELMAN,RAFAEL MANDELMAN,RAFAEL MANDELMAN
"['RAFAEL MANDELMAN', 'SCOTT WIENER', 'BILL HEMENGER']",36596,RAFAEL MANDELMAN,SCOTT WIENER,BILL HEMENGER
"['skipped', 'skipped', 'skipped']",36597,skipped,skipped,skipped
"['RAFAEL MANDELMAN', 'REBECCA PROZAN', 'SCOTT WIENER']",36598,RAFAEL MANDELMAN,REBECCA PROZAN,SCOTT WIENER
"['SCOTT WIENER', 'REBECCA PROZAN', 'RAFAEL MANDELMAN']",36599,SCOTT WIENER,REBECCA PROZAN,RAFAEL MANDELMAN
"['writein', 'writein', 'writein']",36600,writein,writein,writein
"['skipped', 'skipped', 'skipped']",36601,skipped,skipped,skipped
"['RAFAEL MANDELMAN', 'writein', 'writein']",36602,RAFAEL MANDELMAN,writein,writein
"['SCOTT WIENER', 'REBECCA PROZAN', 'RAFAEL MANDELMAN']",36603,SCOTT WIENER,REBECCA PROZAN,RAFAEL MANDELMAN
"['SCOTT WIENER', 'REBECCA PROZAN', 'RAFAEL MANDELMAN']",36604,SCOTT WIENER,REBECCA PROZAN,RAFAEL MANDELMAN
"['RAFAEL MANDELMAN', 'REBECCA PROZAN', 'SCOTT WIENER']",36605,RAFAEL MANDELMAN,REBECCA PROZAN,SCOTT WIENER
"['RAFAEL MANDELMAN', 'BILL HEMENGER', 'REBECCA PROZAN']",36606,RAFAEL MANDELMAN,BILL HEMENGER,REBECCA PROZAN
"['REBECCA PROZAN', 'RAFAEL MANDELMAN', 'writein']",36607,REBECCA PROZAN,RAFAEL MANDELMAN,writein
"['RAFAEL MANDELMAN', 'SCOTT WIENER', 'REBECCA PROZAN']",36608,RAFAEL MANDELMAN,SCOTT WIENER,REBECCA PROZAN
"['REBECCA PROZAN', 'BILL HEMENGER', 'SCOTT WIENER']",36609,REBECCA PROZAN,BILL HEMENGER,SCOTT WIENER
"['SCOTT WIENER', 'BILL HEMENGER', 'REBECCA PROZAN']",36610,SCOTT WIENER,BILL HEMENGER,REBECCA PROZAN
"['RAFAEL MANDELMAN', 'REBECCA PROZAN', 'SCOTT WIENER']",36611,RAFAEL MANDELMAN,REBECCA PROZAN,SCOTT WIENER
"['RAFAEL MANDELMAN', 'REBECCA PROZAN', 'skipped']",36612,RAFAEL MANDELMAN,REBECCA PROZAN,skipped
"['SCOTT WIENER', 'RAFAEL MANDELMAN', 'writein']",36613,SCOTT WIENER,RAFAEL MANDELMAN,writein
"['RAFAEL MANDELMAN', 'skipped', 'skipped']",36614,RAFAEL MANDELMAN,skipped,skipped
"['RAFAEL MANDELMAN', 'skipped', 'skipped']",36615,RAFAEL MANDELMAN,skipped,skipped
"['RAFAEL MANDELMAN', 'REBECCA PROZAN', 'writein']",36616,RAFAEL MANDELMAN,REBECCA PROZAN,writein
"['REBECCA PROZAN', 'RAFAEL MANDELMAN', 'writein']",36617,REBECCA PROZAN,RAFAEL MANDELMAN,writein
"['RAFAEL MANDELMAN', 'REBECCA PROZAN', 'SCOTT WIENER']",36618,RAFAEL MANDELMAN,REBECCA PROZAN,SCOTT WIENER
"['RAFAEL MANDELMAN', 'REBECCA PROZAN', 'SCOTT WIENER']",36619,RAFAEL MANDELMAN,REBECCA PROZAN,SCOTT WIENER
"['RAFAEL MANDELMAN', 'SCOTT WIENER', 'REBECCA PROZAN']",36620,RAFAEL MANDELMAN,SCOTT WIENER,REBECCA PROZAN
"['RAFAEL MANDELMAN', 'REBECCA PROZAN', 'skipped']",36621,RAFAEL MANDELMAN,REBECCA PROZAN,skipped
"['REBECCA PROZAN', 'skipped', 'skipped']",36622,REBECCA PROZAN,skipped,skipped
"['RAFAEL MANDELMAN', 'SCOTT WIENER', 'BILL HEMENGER']",36623,RAFAEL MANDELMAN,SCOTT WIENER,BILL HEMENGER
"['RAFAEL MANDELMAN', 'SCOTT WIENER', 'REBECCA PROZAN']",36624,RAFAEL MANDELMAN,SCOTT WIENER,REBECCA PROZAN
"['SCOTT WIENER', 'REBECCA PROZAN', 'writein']",36625,SCOTT WIENER,REBECCA PROZAN,writein
"['RAFAEL MANDELMAN', 'REBECCA PROZAN', 'writein']",36626,RAFAEL MANDELMAN,REBECCA PROZAN,writein
"['SCOTT WIENER', 'RAFAEL MANDELMAN', 'REBECCA PROZAN']",36627,SCOTT WIENER,RAFAEL MANDELMAN,REBECCA PROZAN
"['RAFAEL MANDELMAN', 'RAFAEL MANDELMAN', 'SCOTT WIENER']",36628,RAFAEL MANDELMAN,RAFAEL MANDELMAN,SCOTT WIENER
"['REBECCA PROZAN', 'RAFAEL MANDELMAN', 'BILL HEMENGER']",36629,REBECCA PROZAN,RAFAEL MANDELMAN,BILL HEMENGER
