ranks,ballotID,rank1,rank2,rank3
"['KENZIE DONTE SMITH', 'ABEL GUILLÉN', 'NIKKI FORTUNATO BAS']",22526,KENZIE DONTE SMITH,ABEL GUILLÉN,NIKKI FORTUNATO BAS
"['KENZIE DONTE SMITH', 'NIKKI FORTUNATO BAS', 'KENZIE DONTE SMITH']",22527,KENZIE DONTE SMITH,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH
"['NIKKI FORTUNATO BAS', 'skipped', 'skipped']",22528,NIKKI FORTUNATO BAS,skipped,skipped
"['ABEL GUILLÉN', 'ABEL GUILLÉN', 'NIKKI FORTUNATO BAS']",22529,ABEL GUILLÉN,ABEL GUILLÉN,NIKKI FORTUNATO BAS
"['skipped', 'skipped', 'skipped']",22530,skipped,skipped,skipped
"['NIKKI FORTUNATO BAS', 'KENZIE DONTE SMITH', 'ABEL GUILLÉN']",22531,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,ABEL GUILLÉN
"['NIKKI FORTUNATO BAS', 'KENZIE DONTE SMITH', 'ABEL GUILLÉN']",22532,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,ABEL GUILLÉN
"['NIKKI FORTUNATO BAS', 'ABEL GUILLÉN', 'KENZIE DONTE SMITH']",22533,NIKKI FORTUNATO BAS,ABEL GUILLÉN,KENZIE DONTE SMITH
"['NIKKI FORTUNATO BAS', 'ABEL GUILLÉN', 'KENZIE DONTE SMITH']",22534,NIKKI FORTUNATO BAS,ABEL GUILLÉN,KENZIE DONTE SMITH
"['NIKKI FORTUNATO BAS', 'KENZIE DONTE SMITH', 'ABEL GUILLÉN']",22535,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,ABEL GUILLÉN
"['NIKKI FORTUNATO BAS', 'ABEL GUILLÉN', 'NIKKI FORTUNATO BAS']",22536,NIKKI FORTUNATO BAS,ABEL GUILLÉN,NIKKI FORTUNATO BAS
"['NIKKI FORTUNATO BAS', 'ABEL GUILLÉN', 'KENZIE DONTE SMITH']",22537,NIKKI FORTUNATO BAS,ABEL GUILLÉN,KENZIE DONTE SMITH
"['skipped', 'skipped', 'skipped']",22538,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",22539,skipped,skipped,skipped
"['NIKKI FORTUNATO BAS', 'ABEL GUILLÉN', 'KENZIE DONTE SMITH']",22540,NIKKI FORTUNATO BAS,ABEL GUILLÉN,KENZIE DONTE SMITH
"['NIKKI FORTUNATO BAS', 'KENZIE DONTE SMITH', 'skipped']",22541,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,skipped
"['skipped', 'skipped', 'skipped']",22542,skipped,skipped,skipped
"['ABEL GUILLÉN', 'NIKKI FORTUNATO BAS', 'skipped']",22543,ABEL GUILLÉN,NIKKI FORTUNATO BAS,skipped
"['NIKKI FORTUNATO BAS', 'ABEL GUILLÉN', 'KENZIE DONTE SMITH']",22544,NIKKI FORTUNATO BAS,ABEL GUILLÉN,KENZIE DONTE SMITH
"['NIKKI FORTUNATO BAS', 'NIKKI FORTUNATO BAS', 'NIKKI FORTUNATO BAS']",22545,NIKKI FORTUNATO BAS,NIKKI FORTUNATO BAS,NIKKI FORTUNATO BAS
"['KENZIE DONTE SMITH', 'NIKKI FORTUNATO BAS', 'ABEL GUILLÉN']",22546,KENZIE DONTE SMITH,NIKKI FORTUNATO BAS,ABEL GUILLÉN
"['skipped', 'skipped', 'skipped']",22547,skipped,skipped,skipped
"['NIKKI FORTUNATO BAS', 'NIKKI FORTUNATO BAS', 'NIKKI FORTUNATO BAS']",22548,NIKKI FORTUNATO BAS,NIKKI FORTUNATO BAS,NIKKI FORTUNATO BAS
"['skipped', 'skipped', 'skipped']",22549,skipped,skipped,skipped
"['ABEL GUILLÉN', 'NIKKI FORTUNATO BAS', 'KENZIE DONTE SMITH']",22550,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH
"['skipped', 'skipped', 'skipped']",22551,skipped,skipped,skipped
"['NIKKI FORTUNATO BAS', 'skipped', 'skipped']",22552,NIKKI FORTUNATO BAS,skipped,skipped
"['NIKKI FORTUNATO BAS', 'skipped', 'skipped']",22553,NIKKI FORTUNATO BAS,skipped,skipped
"['ABEL GUILLÉN', 'NIKKI FORTUNATO BAS', 'KENZIE DONTE SMITH']",22554,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH
"['KENZIE DONTE SMITH', 'skipped', 'KENZIE DONTE SMITH']",22555,KENZIE DONTE SMITH,skipped,KENZIE DONTE SMITH
"['NIKKI FORTUNATO BAS', 'KENZIE DONTE SMITH', 'ABEL GUILLÉN']",22556,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,ABEL GUILLÉN
"['NIKKI FORTUNATO BAS', 'NIKKI FORTUNATO BAS', 'NIKKI FORTUNATO BAS']",22557,NIKKI FORTUNATO BAS,NIKKI FORTUNATO BAS,NIKKI FORTUNATO BAS
"['KENZIE DONTE SMITH', 'NIKKI FORTUNATO BAS', 'ABEL GUILLÉN']",22558,KENZIE DONTE SMITH,NIKKI FORTUNATO BAS,ABEL GUILLÉN
"['NIKKI FORTUNATO BAS', 'KENZIE DONTE SMITH', 'ABEL GUILLÉN']",22559,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,ABEL GUILLÉN
"['skipped', 'skipped', 'skipped']",22560,skipped,skipped,skipped
"['ABEL GUILLÉN', 'skipped', 'skipped']",22561,ABEL GUILLÉN,skipped,skipped
"['NIKKI FORTUNATO BAS', 'KENZIE DONTE SMITH', 'ABEL GUILLÉN']",22562,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,ABEL GUILLÉN
"['NIKKI FORTUNATO BAS', 'skipped', 'skipped']",22563,NIKKI FORTUNATO BAS,skipped,skipped
"['ABEL GUILLÉN', 'NIKKI FORTUNATO BAS', 'NIKKI FORTUNATO BAS']",22564,ABEL GUILLÉN,NIKKI FORTUNATO BAS,NIKKI FORTUNATO BAS
"['ABEL GUILLÉN', 'KENZIE DONTE SMITH', 'NIKKI FORTUNATO BAS']",22565,ABEL GUILLÉN,KENZIE DONTE SMITH,NIKKI FORTUNATO BAS
"['NIKKI FORTUNATO BAS', 'ABEL GUILLÉN', 'KENZIE DONTE SMITH']",22566,NIKKI FORTUNATO BAS,ABEL GUILLÉN,KENZIE DONTE SMITH
"['skipped', 'skipped', 'skipped']",22567,skipped,skipped,skipped
"['NIKKI FORTUNATO BAS', 'skipped', 'skipped']",22568,NIKKI FORTUNATO BAS,skipped,skipped
"['skipped', 'skipped', 'skipped']",22569,skipped,skipped,skipped
"['NIKKI FORTUNATO BAS', 'NIKKI FORTUNATO BAS', 'NIKKI FORTUNATO BAS']",22570,NIKKI FORTUNATO BAS,NIKKI FORTUNATO BAS,NIKKI FORTUNATO BAS
"['ABEL GUILLÉN', 'NIKKI FORTUNATO BAS', 'KENZIE DONTE SMITH']",22571,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH
"['ABEL GUILLÉN', 'NIKKI FORTUNATO BAS', 'KENZIE DONTE SMITH']",22572,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH
"['ABEL GUILLÉN', 'NIKKI FORTUNATO BAS', 'skipped']",22573,ABEL GUILLÉN,NIKKI FORTUNATO BAS,skipped
"['skipped', 'skipped', 'skipped']",22574,skipped,skipped,skipped
"['ABEL GUILLÉN', 'ABEL GUILLÉN', 'ABEL GUILLÉN']",22575,ABEL GUILLÉN,ABEL GUILLÉN,ABEL GUILLÉN
"['skipped', 'skipped', 'skipped']",22576,skipped,skipped,skipped
"['overvote', 'KENZIE DONTE SMITH', 'overvote']",22577,overvote,KENZIE DONTE SMITH,overvote
"['skipped', 'skipped', 'skipped']",22578,skipped,skipped,skipped
"['NIKKI FORTUNATO BAS', 'ABEL GUILLÉN', 'KENZIE DONTE SMITH']",22579,NIKKI FORTUNATO BAS,ABEL GUILLÉN,KENZIE DONTE SMITH
"['skipped', 'skipped', 'skipped']",22580,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",22581,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",22582,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",22583,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",22584,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",22585,skipped,skipped,skipped
"['NIKKI FORTUNATO BAS', 'ABEL GUILLÉN', 'KENZIE DONTE SMITH']",22586,NIKKI FORTUNATO BAS,ABEL GUILLÉN,KENZIE DONTE SMITH
"['ABEL GUILLÉN', 'NIKKI FORTUNATO BAS', 'KENZIE DONTE SMITH']",22587,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH
"['NIKKI FORTUNATO BAS', 'NIKKI FORTUNATO BAS', 'NIKKI FORTUNATO BAS']",22588,NIKKI FORTUNATO BAS,NIKKI FORTUNATO BAS,NIKKI FORTUNATO BAS
"['ABEL GUILLÉN', 'NIKKI FORTUNATO BAS', 'KENZIE DONTE SMITH']",22589,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH
"['ABEL GUILLÉN', 'NIKKI FORTUNATO BAS', 'KENZIE DONTE SMITH']",22590,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH
"['ABEL GUILLÉN', 'NIKKI FORTUNATO BAS', 'KENZIE DONTE SMITH']",22591,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH
"['ABEL GUILLÉN', 'NIKKI FORTUNATO BAS', 'KENZIE DONTE SMITH']",22592,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH
"['NIKKI FORTUNATO BAS', 'NIKKI FORTUNATO BAS', 'NIKKI FORTUNATO BAS']",22593,NIKKI FORTUNATO BAS,NIKKI FORTUNATO BAS,NIKKI FORTUNATO BAS
"['ABEL GUILLÉN', 'NIKKI FORTUNATO BAS', 'KENZIE DONTE SMITH']",22594,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH
"['NIKKI FORTUNATO BAS', 'ABEL GUILLÉN', 'KENZIE DONTE SMITH']",22595,NIKKI FORTUNATO BAS,ABEL GUILLÉN,KENZIE DONTE SMITH
"['NIKKI FORTUNATO BAS', 'NIKKI FORTUNATO BAS', 'KENZIE DONTE SMITH']",22596,NIKKI FORTUNATO BAS,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH
"['skipped', 'skipped', 'skipped']",22597,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",22598,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",22599,skipped,skipped,skipped
"['NIKKI FORTUNATO BAS', 'NIKKI FORTUNATO BAS', 'NIKKI FORTUNATO BAS']",22600,NIKKI FORTUNATO BAS,NIKKI FORTUNATO BAS,NIKKI FORTUNATO BAS
"['ABEL GUILLÉN', 'NIKKI FORTUNATO BAS', 'skipped']",22601,ABEL GUILLÉN,NIKKI FORTUNATO BAS,skipped
"['NIKKI FORTUNATO BAS', 'ABEL GUILLÉN', 'KENZIE DONTE SMITH']",22602,NIKKI FORTUNATO BAS,ABEL GUILLÉN,KENZIE DONTE SMITH
"['skipped', 'skipped', 'skipped']",22603,skipped,skipped,skipped
"['overvote', 'ABEL GUILLÉN', 'KENZIE DONTE SMITH']",22604,overvote,ABEL GUILLÉN,KENZIE DONTE SMITH
"['skipped', 'skipped', 'skipped']",22605,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",22606,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",22607,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",22608,skipped,skipped,skipped
"['KENZIE DONTE SMITH', 'ABEL GUILLÉN', 'NIKKI FORTUNATO BAS']",22609,KENZIE DONTE SMITH,ABEL GUILLÉN,NIKKI FORTUNATO BAS
"['NIKKI FORTUNATO BAS', 'KENZIE DONTE SMITH', 'ABEL GUILLÉN']",22610,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,ABEL GUILLÉN
"['ABEL GUILLÉN', 'NIKKI FORTUNATO BAS', 'KENZIE DONTE SMITH']",22611,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH
"['skipped', 'skipped', 'skipped']",22612,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",22613,skipped,skipped,skipped
"['ABEL GUILLÉN', 'skipped', 'skipped']",22614,ABEL GUILLÉN,skipped,skipped
"['KENZIE DONTE SMITH', 'NIKKI FORTUNATO BAS', 'ABEL GUILLÉN']",22615,KENZIE DONTE SMITH,NIKKI FORTUNATO BAS,ABEL GUILLÉN
"['NIKKI FORTUNATO BAS', 'skipped', 'skipped']",22616,NIKKI FORTUNATO BAS,skipped,skipped
"['skipped', 'skipped', 'skipped']",22617,skipped,skipped,skipped
"['NIKKI FORTUNATO BAS', 'skipped', 'ABEL GUILLÉN']",22618,NIKKI FORTUNATO BAS,skipped,ABEL GUILLÉN
"['skipped', 'skipped', 'skipped']",22619,skipped,skipped,skipped
"['KENZIE DONTE SMITH', 'NIKKI FORTUNATO BAS', 'ABEL GUILLÉN']",22620,KENZIE DONTE SMITH,NIKKI FORTUNATO BAS,ABEL GUILLÉN
"['NIKKI FORTUNATO BAS', 'KENZIE DONTE SMITH', 'ABEL GUILLÉN']",22621,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,ABEL GUILLÉN
"['NIKKI FORTUNATO BAS', 'KENZIE DONTE SMITH', 'ABEL GUILLÉN']",22622,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,ABEL GUILLÉN
"['skipped', 'skipped', 'skipped']",22623,skipped,skipped,skipped
"['NIKKI FORTUNATO BAS', 'ABEL GUILLÉN', 'KENZIE DONTE SMITH']",22624,NIKKI FORTUNATO BAS,ABEL GUILLÉN,KENZIE DONTE SMITH
"['ABEL GUILLÉN', 'NIKKI FORTUNATO BAS', 'KENZIE DONTE SMITH']",22625,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH
"['skipped', 'skipped', 'skipped']",22626,skipped,skipped,skipped
"['NIKKI FORTUNATO BAS', 'skipped', 'skipped']",22627,NIKKI FORTUNATO BAS,skipped,skipped
"['skipped', 'skipped', 'skipped']",22628,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",22629,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",22630,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",22631,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",22632,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",22633,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",22634,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",22635,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",22636,skipped,skipped,skipped
"['ABEL GUILLÉN', 'KENZIE DONTE SMITH', 'NIKKI FORTUNATO BAS']",22637,ABEL GUILLÉN,KENZIE DONTE SMITH,NIKKI FORTUNATO BAS
"['NIKKI FORTUNATO BAS', 'KENZIE DONTE SMITH', 'ABEL GUILLÉN']",22638,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,ABEL GUILLÉN
"['NIKKI FORTUNATO BAS', 'skipped', 'skipped']",22639,NIKKI FORTUNATO BAS,skipped,skipped
"['NIKKI FORTUNATO BAS', 'KENZIE DONTE SMITH', 'ABEL GUILLÉN']",22640,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,ABEL GUILLÉN
"['NIKKI FORTUNATO BAS', 'KENZIE DONTE SMITH', 'skipped']",22641,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,skipped
"['skipped', 'skipped', 'skipped']",22642,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",22643,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",22644,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",22645,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",22646,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",22647,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",22648,skipped,skipped,skipped
"['ABEL GUILLÉN', 'skipped', 'skipped']",22649,ABEL GUILLÉN,skipped,skipped
"['skipped', 'skipped', 'skipped']",22650,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",22651,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",22652,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",22653,skipped,skipped,skipped
"['NIKKI FORTUNATO BAS', 'KENZIE DONTE SMITH', 'skipped']",22654,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,skipped
"['NIKKI FORTUNATO BAS', 'skipped', 'skipped']",22655,NIKKI FORTUNATO BAS,skipped,skipped
"['skipped', 'skipped', 'skipped']",22656,skipped,skipped,skipped
"['NIKKI FORTUNATO BAS', 'KENZIE DONTE SMITH', 'NIKKI FORTUNATO BAS']",22657,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,NIKKI FORTUNATO BAS
"['NIKKI FORTUNATO BAS', 'ABEL GUILLÉN', 'KENZIE DONTE SMITH']",22658,NIKKI FORTUNATO BAS,ABEL GUILLÉN,KENZIE DONTE SMITH
"['skipped', 'skipped', 'skipped']",22659,skipped,skipped,skipped
"['NIKKI FORTUNATO BAS', 'skipped', 'skipped']",22660,NIKKI FORTUNATO BAS,skipped,skipped
"['skipped', 'skipped', 'skipped']",22661,skipped,skipped,skipped
"['NIKKI FORTUNATO BAS', 'NIKKI FORTUNATO BAS', 'NIKKI FORTUNATO BAS']",22662,NIKKI FORTUNATO BAS,NIKKI FORTUNATO BAS,NIKKI FORTUNATO BAS
"['ABEL GUILLÉN', 'skipped', 'skipped']",22663,ABEL GUILLÉN,skipped,skipped
"['ABEL GUILLÉN', 'ABEL GUILLÉN', 'ABEL GUILLÉN']",22664,ABEL GUILLÉN,ABEL GUILLÉN,ABEL GUILLÉN
"['NIKKI FORTUNATO BAS', 'NIKKI FORTUNATO BAS', 'ABEL GUILLÉN']",22665,NIKKI FORTUNATO BAS,NIKKI FORTUNATO BAS,ABEL GUILLÉN
"['NIKKI FORTUNATO BAS', 'skipped', 'skipped']",22666,NIKKI FORTUNATO BAS,skipped,skipped
"['skipped', 'skipped', 'skipped']",22667,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",22668,skipped,skipped,skipped
"['NIKKI FORTUNATO BAS', 'ABEL GUILLÉN', 'skipped']",22669,NIKKI FORTUNATO BAS,ABEL GUILLÉN,skipped
"['ABEL GUILLÉN', 'NIKKI FORTUNATO BAS', 'skipped']",22670,ABEL GUILLÉN,NIKKI FORTUNATO BAS,skipped
"['NIKKI FORTUNATO BAS', 'KENZIE DONTE SMITH', 'ABEL GUILLÉN']",22671,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,ABEL GUILLÉN
"['skipped', 'skipped', 'skipped']",22672,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",22673,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",22674,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",22675,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",22676,skipped,skipped,skipped
"['NIKKI FORTUNATO BAS', 'ABEL GUILLÉN', 'KENZIE DONTE SMITH']",22677,NIKKI FORTUNATO BAS,ABEL GUILLÉN,KENZIE DONTE SMITH
"['skipped', 'skipped', 'skipped']",22678,skipped,skipped,skipped
"['NIKKI FORTUNATO BAS', 'KENZIE DONTE SMITH', 'ABEL GUILLÉN']",22679,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,ABEL GUILLÉN
"['ABEL GUILLÉN', 'NIKKI FORTUNATO BAS', 'skipped']",22680,ABEL GUILLÉN,NIKKI FORTUNATO BAS,skipped
"['ABEL GUILLÉN', 'KENZIE DONTE SMITH', 'NIKKI FORTUNATO BAS']",22681,ABEL GUILLÉN,KENZIE DONTE SMITH,NIKKI FORTUNATO BAS
"['NIKKI FORTUNATO BAS', 'ABEL GUILLÉN', 'skipped']",22682,NIKKI FORTUNATO BAS,ABEL GUILLÉN,skipped
"['ABEL GUILLÉN', 'ABEL GUILLÉN', 'ABEL GUILLÉN']",22683,ABEL GUILLÉN,ABEL GUILLÉN,ABEL GUILLÉN
"['skipped', 'skipped', 'skipped']",22684,skipped,skipped,skipped
"['overvote', 'overvote', 'overvote']",22685,overvote,overvote,overvote
"['skipped', 'skipped', 'skipped']",22686,skipped,skipped,skipped
"['overvote', 'overvote', 'NIKKI FORTUNATO BAS']",22687,overvote,overvote,NIKKI FORTUNATO BAS
"['NIKKI FORTUNATO BAS', 'NIKKI FORTUNATO BAS', 'skipped']",22688,NIKKI FORTUNATO BAS,NIKKI FORTUNATO BAS,skipped
"['KENZIE DONTE SMITH', 'NIKKI FORTUNATO BAS', 'ABEL GUILLÉN']",22689,KENZIE DONTE SMITH,NIKKI FORTUNATO BAS,ABEL GUILLÉN
"['NIKKI FORTUNATO BAS', 'KENZIE DONTE SMITH', 'skipped']",22690,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,skipped
"['NIKKI FORTUNATO BAS', 'skipped', 'skipped']",22691,NIKKI FORTUNATO BAS,skipped,skipped
"['NIKKI FORTUNATO BAS', 'KENZIE DONTE SMITH', 'skipped']",22692,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,skipped
"['ABEL GUILLÉN', 'ABEL GUILLÉN', 'ABEL GUILLÉN']",22693,ABEL GUILLÉN,ABEL GUILLÉN,ABEL GUILLÉN
"['skipped', 'skipped', 'skipped']",22694,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",22695,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",22696,skipped,skipped,skipped
"['NIKKI FORTUNATO BAS', 'overvote', 'overvote']",22697,NIKKI FORTUNATO BAS,overvote,overvote
"['skipped', 'skipped', 'skipped']",22698,skipped,skipped,skipped
"['ABEL GUILLÉN', 'skipped', 'skipped']",22699,ABEL GUILLÉN,skipped,skipped
"['KENZIE DONTE SMITH', 'NIKKI FORTUNATO BAS', 'ABEL GUILLÉN']",22700,KENZIE DONTE SMITH,NIKKI FORTUNATO BAS,ABEL GUILLÉN
"['skipped', 'skipped', 'skipped']",22701,skipped,skipped,skipped
"['KENZIE DONTE SMITH', 'KENZIE DONTE SMITH', 'NIKKI FORTUNATO BAS']",22702,KENZIE DONTE SMITH,KENZIE DONTE SMITH,NIKKI FORTUNATO BAS
"['NIKKI FORTUNATO BAS', 'ABEL GUILLÉN', 'KENZIE DONTE SMITH']",22703,NIKKI FORTUNATO BAS,ABEL GUILLÉN,KENZIE DONTE SMITH
"['ABEL GUILLÉN', 'NIKKI FORTUNATO BAS', 'skipped']",22704,ABEL GUILLÉN,NIKKI FORTUNATO BAS,skipped
"['NIKKI FORTUNATO BAS', 'skipped', 'skipped']",22705,NIKKI FORTUNATO BAS,skipped,skipped
"['NIKKI FORTUNATO BAS', 'skipped', 'skipped']",22706,NIKKI FORTUNATO BAS,skipped,skipped
"['NIKKI FORTUNATO BAS', 'ABEL GUILLÉN', 'KENZIE DONTE SMITH']",22707,NIKKI FORTUNATO BAS,ABEL GUILLÉN,KENZIE DONTE SMITH
"['KENZIE DONTE SMITH', 'ABEL GUILLÉN', 'NIKKI FORTUNATO BAS']",22708,KENZIE DONTE SMITH,ABEL GUILLÉN,NIKKI FORTUNATO BAS
"['NIKKI FORTUNATO BAS', 'ABEL GUILLÉN', 'KENZIE DONTE SMITH']",22709,NIKKI FORTUNATO BAS,ABEL GUILLÉN,KENZIE DONTE SMITH
"['NIKKI FORTUNATO BAS', 'ABEL GUILLÉN', 'KENZIE DONTE SMITH']",22710,NIKKI FORTUNATO BAS,ABEL GUILLÉN,KENZIE DONTE SMITH
"['skipped', 'skipped', 'skipped']",22711,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",22712,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",22713,skipped,skipped,skipped
"['ABEL GUILLÉN', 'NIKKI FORTUNATO BAS', 'KENZIE DONTE SMITH']",22714,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH
"['skipped', 'skipped', 'skipped']",22715,skipped,skipped,skipped
"['NIKKI FORTUNATO BAS', 'NIKKI FORTUNATO BAS', 'NIKKI FORTUNATO BAS']",22716,NIKKI FORTUNATO BAS,NIKKI FORTUNATO BAS,NIKKI FORTUNATO BAS
"['NIKKI FORTUNATO BAS', 'NIKKI FORTUNATO BAS', 'NIKKI FORTUNATO BAS']",22717,NIKKI FORTUNATO BAS,NIKKI FORTUNATO BAS,NIKKI FORTUNATO BAS
"['skipped', 'skipped', 'skipped']",22718,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",22719,skipped,skipped,skipped
"['NIKKI FORTUNATO BAS', 'KENZIE DONTE SMITH', 'ABEL GUILLÉN']",22720,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,ABEL GUILLÉN
"['NIKKI FORTUNATO BAS', 'KENZIE DONTE SMITH', 'skipped']",22721,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,skipped
"['ABEL GUILLÉN', 'NIKKI FORTUNATO BAS', 'KENZIE DONTE SMITH']",22722,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH
"['skipped', 'skipped', 'skipped']",22723,skipped,skipped,skipped
"['NIKKI FORTUNATO BAS', 'ABEL GUILLÉN', 'KENZIE DONTE SMITH']",22724,NIKKI FORTUNATO BAS,ABEL GUILLÉN,KENZIE DONTE SMITH
"['ABEL GUILLÉN', 'ABEL GUILLÉN', 'NIKKI FORTUNATO BAS']",22725,ABEL GUILLÉN,ABEL GUILLÉN,NIKKI FORTUNATO BAS
"['NIKKI FORTUNATO BAS', 'NIKKI FORTUNATO BAS', 'NIKKI FORTUNATO BAS']",22726,NIKKI FORTUNATO BAS,NIKKI FORTUNATO BAS,NIKKI FORTUNATO BAS
"['ABEL GUILLÉN', 'NIKKI FORTUNATO BAS', 'KENZIE DONTE SMITH']",22727,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH
"['NIKKI FORTUNATO BAS', 'ABEL GUILLÉN', 'KENZIE DONTE SMITH']",22728,NIKKI FORTUNATO BAS,ABEL GUILLÉN,KENZIE DONTE SMITH
"['NIKKI FORTUNATO BAS', 'ABEL GUILLÉN', 'KENZIE DONTE SMITH']",22729,NIKKI FORTUNATO BAS,ABEL GUILLÉN,KENZIE DONTE SMITH
"['NIKKI FORTUNATO BAS', 'KENZIE DONTE SMITH', 'skipped']",22730,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,skipped
"['ABEL GUILLÉN', 'NIKKI FORTUNATO BAS', 'KENZIE DONTE SMITH']",22731,ABEL GUILLÉN,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH
"['NIKKI FORTUNATO BAS', 'KENZIE DONTE SMITH', 'ABEL GUILLÉN']",22732,NIKKI FORTUNATO BAS,KENZIE DONTE SMITH,ABEL GUILLÉN
"['skipped', 'skipped', 'skipped']",22733,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",22734,skipped,skipped,skipped
"['NIKKI FORTUNATO BAS', 'ABEL GUILLÉN', 'KENZIE DONTE SMITH']",22735,NIKKI FORTUNATO BAS,ABEL GUILLÉN,KENZIE DONTE SMITH
"['NIKKI FORTUNATO BAS', 'skipped', 'skipped']",22736,NIKKI FORTUNATO BAS,skipped,skipped
"['skipped', 'skipped', 'skipped']",22737,skipped,skipped,skipped
